108	213.81	-0.81	136.19	0.66	0.38	0.70	
107	220.44	-0.06	-0.06	-0.06	0.24	0.39	
108	51.75	2.44	131.13	-0.94	-0.01	-0.01	
109	58.06	4.63	114.81	-3.09	7.42	-0.82	
108	73.37	33.00	102.06	-14.12	20.06	1.55	
107	117.06	81.94	147.13	3.18	18.38	-1.73	
108	55.44	24.25	92.37	-6.87	9.01	-7.60	
109	84.75	74.44	50.94	-9.82	19.34	3.18	
110	62.88	67.06	37.56	26.89	36.85	24.79	
111	25.69	29.19	74.00	-6.91	34.84	18.10	
107	36.06	-0.06	-0.06	-21.14	36.17	4.01	
110	41.06	64.81	6.69	16.03	31.00	20.38	
107	356.56	34.88	74.69	-4.31	32.39	4.44	
108	0.81	44.81	38.38	-20.68	23.49	-11.93	
107	7.63	65.37	-23.06	14.00	18.32	8.03	
110	325.69	-0.06	-0.06	-7.19	13.66	-13.82	
107	339.94	-0.06	-0.06	-6.92	-4.67	-21.85	
108	349.25	41.94	-5.38	27.25	19.26	9.42	
107	336.69	34.25	57.44	-10.59	30.61	-12.36	
110	4.13	39.44	-1.94	-7.17	28.45	-5.92	
109	2.00	-0.06	-0.06	14.01	17.10	15.86	
109	359.56	19.25	-0.06	-2.17	-0.01	-0.01	
108	26.19	17.56	4.00	2.93	15.61	-0.01	
109	4.13	12.50	48.44	-1.59	27.07	-22.79	
108	356.00	12.31	32.69	-6.80	34.13	-45.84	
107	357.13	-1.31	-14.81	18.26	41.04	-8.28	
108	326.19	4.06	-0.06	0.07	26.04	13.56	
109	336.75	10.88	11.88	-10.33	28.28	-3.08	
108	357.50	1.31	-7.50	12.97	39.57	12.84	
107	356.19	8.69	55.88	-15.09	24.11	-7.62	
110	13.81	21.44	31.75	-14.52	25.62	-25.04	
109	20.81	26.62	30.37	15.71	42.32	-13.28	
108	356.69	9.25	61.81	1.17	6.49	-32.45	
109	0.00	-7.75	-5.81	-24.08	3.77	-7.11	
109	350.75	-2.75	43.31	-23.01	41.03	-2.99	
110	4.63	-0.06	-0.06	-14.02	22.82	-40.09	
109	33.38	18.81	17.75	13.10	21.93	-7.13	
108	26.31	18.31	61.69	5.48	29.20	-6.63	
107	33.25	21.50	34.56	-14.02	30.37	-28.75	
108	36.63	-0.06	-0.06	3.76	42.75	5.35	
107	1.19	17.37	87.87	4.82	20.54	12.28	
110	14.81	-0.06	-0.06	3.51	-0.01	-0.01	
107	349.00	15.94	42.75	-9.35	14.64	-17.35	
108	346.56	17.94	50.69	-11.16	29.32	-38.25	
111	6.88	8.25	-0.06	6.86	34.31	-6.01	
109	15.50	20.25	51.94	3.47	19.63	14.90	
110	16.87	-0.06	-0.06	1.87	15.14	-18.47	
109	34.69	20.62	-0.06	20.94	35.83	-18.47	
110	353.81	4.94	72.69	-2.24	11.07	-21.06	
107	6.25	12.13	19.87	-21.82	7.26	-10.35	
108	3.88	-0.06	-0.06	-3.79	38.23	3.26	
107	3.44	20.37	59.50	-3.28	43.13	-29.39	
110	17.25	-0.06	-0.06	7.54	42.71	-21.95	
111	352.00	-0.06	-0.06	-12.95	6.61	-1.03	
109	355.56	44.38	44.38	-20.46	-2.24	13.19	
108	341.50	55.19	106.94	16.89	22.63	23.53	
107	325.31	48.00	124.50	14.15	10.07	9.59	
108	329.81	50.38	131.50	-0.81	1.66	1.02	
109	327.25	35.44	143.38	-0.66	2.26	-1.47	
110	331.56	33.13	145.75	-1.86	-0.82	-3.06	
109	60.19	31.87	155.81	-0.78	-2.21	-0.42	
108	68.06	33.50	157.38	-1.46	-1.95	0.17	
