109	255.63	-1.56	-116.94	0.59	-14.86	7.06	
110	211.13	14.50	-107.81	8.39	-24.76	21.00	
109	267.13	-22.06	-89.87	5.23	-23.15	35.39	
108	328.69	-48.56	-81.69	-19.26	-8.52	26.33	
109	314.50	-8.06	-105.44	-25.74	-12.41	5.77	
108	218.00	40.63	-113.56	-12.32	-35.32	9.01	
109	220.19	27.31	-75.12	-2.02	-39.06	24.19	
110	270.13	-6.38	-68.50	-3.41	-23.64	21.15	
111	312.25	-21.37	-78.75	-11.21	-11.21	10.79	
107	318.44	-3.69	-101.06	-9.50	-16.78	1.41	
108	305.06	9.38	-109.31	6.93	-28.83	-1.38	
109	312.88	2.88	-82.44	12.51	-12.71	-2.71	
110	297.56	11.06	-69.87	3.05	-8.26	-3.31	
109	296.00	2.69	-70.75	0.45	-21.15	-2.71	
110	302.63	-14.06	-72.75	5.49	-15.63	-8.16	
107	298.00	-28.75	-64.19	14.83	-11.59	1.29	
108	314.25	-33.94	-58.56	4.69	-4.63	12.65	
111	281.00	9.13	-79.75	-8.47	-14.99	-2.19	
109	235.75	21.81	-66.44	4.76	-40.06	-3.75	
110	266.44	-6.75	-45.75	8.60	-33.45	11.14	
109	301.63	-16.75	-47.19	-4.00	-13.31	5.57	
108	299.00	2.69	-65.56	-3.82	-12.34	-11.72	
107	274.44	9.00	-61.81	7.59	-27.53	-8.26	
110	283.50	-4.63	-49.56	8.64	-25.40	4.07	
109	316.94	-14.81	-59.88	2.94	-8.30	-1.55	
110	316.75	-8.88	-84.25	5.43	-11.50	-3.57	
111	299.81	3.56	-103.00	7.83	-20.75	1.19	
107	292.25	8.00	-106.00	7.85	-18.73	3.64	
108	303.06	1.44	-111.31	5.20	-14.18	8.26	
107	301.19	6.25	-120.12	3.56	-14.25	5.42	
110	287.69	16.75	-117.69	7.33	-16.78	5.29	
109	321.25	11.44	-123.00	4.70	-20.86	4.10	
110	347.06	4.50	-110.06	2.15	-26.54	-3.10	
107	346.25	-8.13	-92.94	-2.70	-28.27	-3.45	
108	324.50	-19.50	-77.00	-9.24	-14.78	2.53	
111	289.06	-4.06	-74.75	-7.86	-6.34	8.63	
111	250.31	27.44	-74.94	-4.83	-21.78	13.24	
110	227.38	52.19	-97.50	-1.36	-34.40	10.78	
109	237.94	43.38	-120.50	0.88	-33.83	4.19	
108	295.38	9.00	-111.75	-0.98	-25.01	7.12	
107	334.88	-19.25	-104.69	-1.52	-13.95	10.88	
108	347.06	-16.69	-108.19	-2.90	-8.37	7.15	
109	304.38	14.06	-129.25	-5.00	-13.88	4.73	
110	225.50	45.38	-141.94	-1.90	-25.45	5.02	
111	226.81	53.88	-110.50	-0.57	-31.13	6.08	
108	266.00	22.50	-79.87	-2.63	-30.36	13.40	
109	312.00	-11.50	-73.87	-3.88	-19.50	13.90	
109	339.13	-12.50	-79.69	-7.69	-8.31	6.06	
108	328.31	10.31	-103.12	-9.25	-11.48	-1.79	
109	273.56	35.31	-119.31	2.41	-31.52	1.94	
110	282.69	25.06	-100.75	7.84	-34.37	9.45	
109	320.06	-4.06	-92.37	2.16	-17.55	9.75	
108	347.50	-18.31	-97.94	-1.39	-9.82	8.18	
111	357.00	-5.44	-113.06	-5.68	-9.62	5.23	
111	324.25	20.44	-138.63	-8.73	-22.20	2.81	
110	212.63	35.50	-154.56	-7.41	-27.28	4.89	
107	256.50	43.69	-148.63	-6.39	-16.79	11.10	
108	254.31	42.06	-145.19	-4.62	-12.55	14.44	
109	259.88	32.44	-146.00	-1.27	-13.99	12.25	
110	159.44	18.12	-143.94	1.89	-15.10	10.01	
109	146.44	-2.00	-143.13	4.02	-12.73	9.27	
110	147.69	-16.94	-140.25	6.76	-9.76	7.22	
109	36.25	-26.62	-133.56	12.77	-9.80	4.08	
109	41.38	-35.69	-125.50	15.67	-4.23	0.07	
108	31.94	-31.81	-124.62	10.99	-4.70	0.05	
109	4.63	-14.50	-122.12	11.67	-23.23	4.64	
110	20.87	-22.69	-116.87	11.44	-22.25	1.97	
109	22.25	-22.62	-119.81	9.11	-10.64	-2.16	
108	21.62	-21.19	-119.87	12.87	-13.48	-0.74	
107	12.31	-15.13	-120.75	11.09	-13.33	1.27	
110	5.63	-11.44	-123.56	9.76	-14.31	4.98	
111	20.37	-15.75	-124.31	6.85	-13.59	8.26	
109	29.44	-4.31	-128.88	-3.76	-11.58	-3.33	
110	314.44	33.19	-136.13	-6.85	-28.52	-13.34	
107	274.38	42.38	-106.81	-0.29	-36.16	7.12	
108	315.75	3.44	-112.69	-1.57	-23.19	21.78	
107	24.00	-26.75	-135.88	-8.26	-13.56	16.17	
110	107.25	-41.06	-157.56	-7.63	-7.14	8.80	
109	191.44	-16.81	-175.88	-7.52	-21.36	3.98	
110	200.19	33.75	-169.31	-5.01	-38.67	13.22	
109	294.50	17.62	-106.62	-8.94	-34.02	26.55	
108	357.94	-37.56	-104.62	-11.44	-14.04	23.02	
111	58.13	-48.38	-133.13	-4.49	-2.85	9.26	
107	166.63	-22.87	-145.69	-1.26	-17.92	1.33	
110	177.69	21.37	-148.31	8.97	-35.09	8.32	
109	293.44	16.12	-117.12	8.96	-27.25	21.81	
108	343.06	-12.75	-122.12	-2.29	-9.54	18.97	
107	157.19	-5.81	-137.25	-4.26	-11.18	2.42	
108	161.19	18.50	-138.69	6.25	-22.92	6.25	
109	308.69	7.31	-126.56	8.50	-18.83	15.08	
110	324.06	1.06	-130.44	-2.07	-7.55	10.63	
111	251.75	28.87	-143.00	-6.65	-16.12	8.28	
109	227.75	44.50	-103.75	-1.97	-31.61	17.76	
108	273.69	4.44	-87.31	1.00	-27.71	25.57	
109	323.38	-28.31	-90.62	-1.24	-14.12	17.33	
108	0.44	-37.81	-103.37	-6.95	-6.32	11.88	
109	13.75	-17.19	-130.44	-15.20	-10.42	8.92	
110	180.25	34.44	-163.25	-20.12	-29.16	9.41	
107	210.81	73.12	-84.75	-16.05	-41.79	20.50	
108	260.06	10.19	-79.19	-15.86	-28.60	24.85	
107	316.56	-24.44	-94.37	-25.12	-9.08	18.90	
110	351.50	-17.19	-115.94	-20.73	-9.10	8.48	
111	160.00	16.50	-142.69	-8.73	-26.19	-0.88	
109	249.63	47.88	-116.69	6.35	-41.14	11.81	
108	298.25	1.25	-92.00	0.13	-26.77	25.11	
107	348.44	-18.12	-112.62	-21.89	-7.15	10.59	
110	281.19	22.06	-136.69	-10.72	-25.57	2.97	
109	277.06	22.19	-107.56	5.10	-36.05	18.54	
110	326.25	-6.88	-110.56	-11.26	-8.44	17.47	
111	280.38	25.50	-125.12	-12.21	-15.50	11.73	
111	270.50	30.75	-132.06	4.20	-28.51	15.64	
108	174.69	5.56	-151.44	1.28	-12.68	19.25	
109	186.00	-24.56	176.31	1.30	-9.71	21.73	
110	266.31	-43.50	136.00	10.72	-7.63	17.05	
109	312.13	-31.00	99.12	11.01	0.52	11.12	
108	328.31	-22.25	92.00	6.65	7.05	9.57	
107	334.13	-19.25	89.19	8.54	9.75	9.15	
108	333.19	-19.37	86.50	9.42	12.09	5.85	
111	331.94	-20.50	86.12	9.73	12.58	3.67	
111	326.00	-24.37	88.25	11.24	11.86	4.33	
110	323.25	-28.25	90.12	11.96	10.98	4.82	
107	337.25	-26.44	103.44	10.32	11.37	6.82	
108	354.19	-18.25	111.00	7.18	10.83	10.62	
109	357.13	-18.00	120.00	5.97	8.94	12.74	
110	349.25	-19.94	127.56	6.37	7.11	14.15	
109	353.13	-16.75	133.69	6.71	5.91	14.28	
110	219.31	-3.00	145.31	4.14	3.32	16.21	
109	228.25	16.94	158.88	-2.36	-1.44	17.66	
109	247.63	38.19	-174.69	-8.63	-6.42	13.11	
108	317.75	57.88	-135.38	-13.34	-8.97	4.33	
109	328.56	70.81	-77.62	-15.58	-6.68	-4.59	
110	346.06	60.63	-49.38	-13.39	-4.40	-10.69	
109	350.50	51.19	-41.44	-10.45	-4.17	-13.92	
108	348.31	47.19	-39.69	-8.98	-4.44	-14.41	
107	345.94	45.69	-33.31	-7.86	-4.11	-14.65	
110	343.63	44.06	-23.87	-7.07	-2.49	-15.98	
111	341.13	42.13	-16.06	-6.17	-1.04	-16.47	
109	340.13	41.00	-12.81	-5.45	-0.21	-16.22	
110	337.94	40.31	-18.12	-5.26	-0.61	-15.56	
