107	15.69	11.75	86.81	2.10	16.91	5.55	
110	43.75	13.81	43.06	-4.60	20.92	4.58	
111	71.62	-25.06	21.06	-13.02	20.39	4.76	
108	95.44	-27.94	24.12	-15.47	17.73	7.43	
109	115.12	-8.63	46.19	-6.65	15.91	7.69	
109	114.44	-2.25	75.31	0.24	15.01	3.51	
110	92.69	-14.56	108.25	-2.11	17.71	3.14	
109	32.50	-31.94	146.31	-7.70	20.17	8.37	
108	293.38	-48.88	-170.56	-7.98	14.69	9.18	
107	249.63	-54.69	-121.69	-3.62	5.38	6.33	
108	221.13	-51.25	-98.37	-2.83	0.28	4.97	
109	203.69	-61.69	-77.00	-2.19	0.35	1.63	
110	191.94	-65.56	-7.44	-5.26	1.15	-6.19	
111	198.06	-23.50	44.94	-9.84	4.75	-21.74	
109	258.13	27.06	46.69	-6.45	9.33	-22.33	
108	329.94	47.75	-5.88	-3.38	14.20	-12.94	
109	36.19	6.63	-25.44	-7.13	18.96	-8.17	
110	83.44	-21.25	4.19	-10.21	20.72	-2.43	
109	105.12	-16.12	33.56	-6.76	21.11	0.59	
108	111.94	-11.31	59.06	-1.28	16.67	0.98	
107	124.81	3.75	71.50	-1.15	10.78	-1.64	
108	139.44	16.25	82.44	-4.51	7.21	-1.69	
111	160.81	27.44	97.19	-8.71	5.76	-1.01	
111	191.25	40.31	124.06	-12.13	2.49	-1.40	
110	269.38	17.25	174.56	-16.77	0.22	-4.08	
107	252.81	-15.69	-167.06	-16.43	-2.27	-4.52	
108	209.75	-23.12	162.81	-2.18	-1.71	3.48	
109	171.06	12.31	149.00	7.82	4.88	7.05	
108	113.00	62.81	148.69	-0.75	7.80	7.69	
107	136.44	47.56	-18.19	-14.59	5.70	7.18	
110	133.06	5.38	-32.25	-19.91	4.77	1.99	
107	147.69	-9.50	-41.81	-14.01	5.29	-1.10	
108	172.56	-14.31	-34.94	-6.23	0.71	-2.02	
111	190.75	-22.75	-20.50	-3.26	-2.81	-2.83	
109	208.81	-32.06	-7.88	-0.63	-3.90	-5.00	
110	235.69	-28.37	15.63	3.19	-1.12	-4.24	
107	263.56	6.63	39.31	5.98	6.71	-6.79	
108	282.69	41.63	62.00	2.30	12.96	-11.17	
109	309.56	61.00	87.56	-4.98	15.90	-12.54	
110	338.19	68.19	51.19	-10.09	16.42	-11.47	
109	10.19	57.88	-15.94	-9.28	17.80	-16.34	
110	30.87	30.87	-48.88	-4.74	16.32	-21.15	
109	39.00	4.19	-81.12	-4.50	15.65	-17.06	
109	82.37	-25.87	-122.12	-2.77	16.61	-9.70	
110	173.38	-30.69	176.31	0.95	16.05	-0.69	
109	140.00	12.25	137.81	2.08	19.75	9.09	
110	104.44	58.75	41.19	-6.34	15.80	12.30	
107	112.31	38.00	23.94	-15.09	6.55	7.93	
108	126.75	30.37	29.31	-13.76	2.90	6.33	
107	144.69	29.87	39.75	-10.91	1.74	3.18	
110	166.19	38.25	55.75	-10.55	3.84	-2.49	
111	192.38	62.69	92.87	-11.92	3.83	-4.35	
109	227.19	57.75	-176.50	-10.95	-1.16	-4.22	
108	201.25	8.00	-156.50	-5.78	-7.10	-4.31	
107	182.31	-34.13	-156.88	4.90	-10.37	-9.34	
108	165.38	-41.75	176.81	11.99	-7.87	-10.11	
107	157.50	-38.63	157.94	11.93	-3.05	-3.65	
110	150.19	-29.94	152.88	10.53	-0.65	0.56	
109	148.13	-28.69	146.56	9.19	0.14	3.26	
108	245.69	-28.75	140.44	8.93	0.45	3.82	
107	244.69	-31.62	135.25	9.87	-0.13	2.64	
