110	251.31	15.63	-109.25	3.35	0.49	12.32	
109	248.81	14.88	-91.81	8.44	0.21	14.66	
108	232.63	30.31	-71.37	6.33	-3.73	2.51	
107	220.19	39.38	-47.63	-0.57	-7.35	-1.00	
110	209.25	46.56	-26.00	-2.46	-9.39	-0.37	
111	199.19	41.06	-10.63	-2.38	-8.27	-1.00	
109	187.44	34.75	0.19	-5.98	-5.57	-4.45	
110	180.75	29.19	2.63	-7.39	-6.81	-3.31	
107	179.44	24.25	1.19	-6.54	-7.16	-1.13	
108	190.50	16.44	-3.25	-10.04	-3.46	-2.26	
107	228.06	5.00	-21.87	-10.84	-0.34	-6.50	
110	283.94	-5.00	-41.63	7.20	6.55	-5.25	
109	305.25	-0.06	-41.19	22.34	6.89	-4.61	
110	298.88	7.50	-47.69	16.07	-1.47	-7.60	
109	276.00	13.69	-50.38	12.76	-4.41	-5.13	
108	233.31	19.56	-35.44	12.18	-3.02	-2.04	
109	197.19	13.94	-10.06	2.03	0.40	-2.77	
109	174.25	13.94	9.19	-7.48	-0.56	-8.40	
110	168.19	17.75	12.56	-9.16	-4.11	-8.52	
109	173.06	24.50	15.69	-10.53	-5.01	-7.06	
108	178.94	34.81	15.88	-8.83	-6.98	-8.80	
107	182.75	46.44	8.56	-5.21	-7.75	-10.29	
108	177.19	55.13	-27.81	-7.46	0.95	-9.90	
109	166.25	54.06	-103.69	-0.90	7.25	6.74	
110	159.69	51.25	-125.19	6.79	4.40	17.73	
111	153.81	59.25	-129.31	1.97	0.02	10.25	
109	147.13	63.00	-144.31	0.38	-2.13	7.90	
108	141.94	63.44	-155.88	-0.15	-0.55	9.10	
107	142.13	60.06	-169.94	-0.82	0.76	9.68	
110	170.19	52.81	-161.69	0.86	0.45	8.18	
109	212.00	51.13	-145.94	-0.51	-5.22	2.27	
110	217.94	63.13	-138.38	-1.27	-11.27	-3.57	
107	199.44	78.19	-136.44	0.67	-11.92	-1.10	
108	191.56	85.62	-1.94	-4.40	-5.22	1.93	
111	209.56	75.00	-43.38	-10.41	-3.34	1.63	
111	231.81	65.25	-54.63	-7.13	-7.60	-3.06	
110	252.25	50.50	-64.62	3.69	-8.53	-18.12	
109	219.81	49.00	-78.50	5.32	-5.77	-13.62	
108	171.31	63.81	-98.00	-1.27	3.57	5.76	
107	137.00	77.31	-140.88	-4.16	7.80	12.00	
108	129.44	75.37	-169.44	-6.89	5.11	11.51	
109	148.13	69.87	-146.06	-11.41	2.87	9.89	
110	219.94	36.81	-113.06	-9.27	6.46	-0.27	
111	296.06	-6.56	-88.44	3.96	9.48	-11.64	
109	334.19	-28.50	-67.87	12.14	7.17	-11.83	
108	348.50	-33.56	-56.94	12.41	4.78	-8.14	
109	352.31	-33.56	-55.00	11.12	4.09	-5.76	
108	350.13	-26.06	-65.75	10.31	6.50	-7.12	
107	344.25	-10.44	-88.56	11.24	6.55	-9.73	
110	286.75	21.31	-122.56	5.36	2.91	-3.72	
107	214.25	56.56	-140.81	-4.09	-3.09	6.09	
108	209.56	64.06	-145.38	-4.17	-7.01	5.33	
107	215.94	66.81	-140.00	-0.78	-5.21	-0.71	
110	210.63	65.37	-160.44	-0.75	-4.94	-1.69	
111	195.00	61.50	179.31	-1.23	-6.57	3.55	
111	185.00	59.38	168.25	-1.70	-6.77	6.04	
108	173.25	55.19	158.31	-3.43	-6.38	5.61	
107	161.69	51.31	151.06	-2.51	-5.76	6.58	
108	151.63	46.06	144.25	-1.21	-4.88	5.75	
109	147.25	44.06	133.13	-2.90	-2.69	4.98	
110	159.38	44.00	125.37	-4.49	-1.95	6.44	
109	181.94	41.25	125.81	-6.08	0.43	1.55	
108	199.00	36.19	125.19	-8.88	4.22	-2.63	
107	212.13	30.50	134.38	-6.18	5.61	-0.82	
110	335.13	21.56	147.38	-2.99	8.76	-2.79	
111	359.63	17.62	155.00	-2.44	12.98	-7.18	
109	26.37	20.06	155.63	-2.44	14.77	-15.82	
110	275.19	20.19	125.00	-2.45	16.93	-18.20	
107	265.69	7.94	82.69	2.90	18.60	-14.81	
108	243.50	-13.06	38.44	4.54	18.71	-15.78	
107	236.88	-9.19	-10.88	2.04	17.61	-17.45	
110	260.19	4.69	-65.25	0.57	18.49	-7.12	
109	329.50	-9.00	-56.69	5.17	20.59	7.34	
110	325.25	2.88	-12.75	24.75	21.63	-15.67	
109	251.50	14.88	-14.75	12.39	22.17	-30.59	
109	229.75	34.56	-75.56	-13.94	18.82	1.95	
108	288.00	5.44	-80.62	9.69	13.38	16.23	
109	281.13	12.13	-43.31	31.48	6.67	-10.33	
110	221.38	43.19	-36.63	10.43	7.22	-22.79	
109	173.00	67.69	-99.94	-12.98	13.70	-5.13	
108	231.81	17.31	-136.00	3.36	14.78	16.75	
107	267.94	8.88	-98.94	30.80	10.04	-2.13	
108	220.88	55.63	-86.81	15.31	5.93	-23.23	
111	161.75	81.19	-168.13	-14.68	8.10	-8.11	
111	135.25	62.06	-147.56	-11.35	15.46	13.65	
110	171.81	35.31	-104.31	0.90	18.56	26.70	
107	225.56	20.00	-61.75	15.75	13.04	8.52	
108	206.81	59.56	-18.56	9.21	9.85	-15.19	
107	157.25	77.69	-4.38	-16.82	15.75	-8.00	
110	171.88	50.38	-137.50	-5.74	16.64	21.71	
109	246.00	29.50	-92.81	20.97	9.49	14.98	
110	234.69	53.56	-46.38	15.32	3.46	-15.78	
109	197.56	68.19	-18.94	-6.13	0.73	-15.81	
108	164.31	68.75	-26.81	-9.35	0.76	7.43	
109	157.88	62.25	-28.31	-4.54	0.01	16.93	
109	165.56	53.25	-14.69	-5.05	1.16	7.39	
110	185.06	65.81	15.50	-15.35	7.77	-1.08	
109	245.44	78.56	-87.06	-15.68	19.82	-3.39	
108	343.38	41.88	-72.62	-2.98	29.44	-13.96	
107	35.13	28.50	-44.50	1.40	25.44	-21.42	
110	61.31	28.31	-24.37	-3.09	15.25	-14.84	
111	76.06	32.25	-15.50	-5.32	8.27	-9.63	
110	82.81	37.25	-13.38	-5.52	3.97	-3.55	
111	88.62	39.63	-12.88	-3.63	2.78	0.66	
107	83.12	59.56	-6.81	4.94	5.55	4.67	
108	50.00	59.81	55.88	4.84	14.75	6.42	
109	10.69	28.69	68.81	-1.97	18.26	-1.26	
108	358.50	-11.44	50.50	-4.40	13.88	-13.94	
109	353.25	-40.63	14.88	1.38	14.92	-22.28	
110	346.88	-39.69	-56.81	14.30	25.41	-16.96	
107	319.88	-3.75	-101.12	21.86	29.76	-3.92	
108	257.38	39.63	-133.63	16.11	16.91	0.21	
109	176.06	54.06	153.06	0.03	6.53	-1.22	
111	117.31	24.62	121.87	-6.77	6.70	4.82	
110	96.69	4.19	123.81	0.60	10.96	10.27	
109	301.38	-8.50	145.38	10.18	15.48	6.98	
108	345.00	-2.13	172.75	14.57	25.20	-3.18	
107	37.88	15.25	-178.38	10.94	36.21	-13.35	
108	80.37	20.37	165.19	5.45	30.52	-20.04	
109	301.88	9.38	107.25	8.85	24.24	-18.97	
110	283.13	-19.87	61.50	10.70	21.90	-14.53	
111	276.25	-35.75	6.19	5.50	14.08	-15.07	
109	280.38	-28.69	-48.81	3.90	7.57	-14.83	
108	314.13	-19.31	-83.69	10.34	5.15	-17.42	
109	13.50	-32.44	-119.56	16.88	12.85	-20.41	
108	123.06	-17.87	-169.69	14.06	15.37	-16.26	
109	155.25	-6.50	159.25	5.75	9.06	-5.98	
110	179.06	-13.13	141.06	3.96	6.62	8.97	
107	205.88	-22.06	164.25	8.36	9.18	17.06	
108	228.06	-12.81	-151.63	9.19	8.67	12.61	
107	53.69	8.75	-123.50	8.33	11.53	2.60	
110	12.94	53.38	-94.19	5.33	25.61	-17.07	
111	336.13	75.12	0.00	2.75	28.97	-27.21	
109	290.69	47.00	44.25	4.28	23.75	-22.14	
108	230.06	16.75	48.38	4.58	20.22	-18.18	
107	191.06	6.38	25.75	3.80	12.39	-13.59	
108	167.63	16.50	8.50	6.70	5.18	-11.26	
109	135.00	36.00	-7.81	7.67	7.84	-11.31	
110	87.19	65.56	-36.31	12.93	19.01	-11.57	
113	10.25	76.19	74.37	16.83	33.71	1.79	
108	322.50	36.00	93.19	10.52	33.59	11.79	
109	328.81	6.56	106.50	7.47	20.53	-2.20	
109	325.63	-17.75	125.75	5.90	12.28	-3.51	
108	219.13	-13.69	160.13	5.45	11.12	7.71	
107	228.31	15.06	-150.00	17.97	16.75	1.88	
112	334.44	37.88	-90.62	28.13	24.32	-9.56	
109	319.63	74.69	5.06	14.43	24.60	-26.77	
108	243.81	49.25	67.06	0.74	20.32	-27.44	
111	191.38	38.63	49.19	-3.05	14.63	-12.32	
110	160.25	51.25	29.81	-6.91	6.56	-4.99	
111	156.50	78.06	38.63	-8.34	2.95	2.00	
107	189.19	70.87	-138.69	-3.33	-0.07	1.26	
108	173.63	29.12	-147.81	5.31	-4.16	-1.73	
107	273.69	26.25	-132.56	7.28	-5.63	-2.03	
110	277.19	22.31	-129.13	4.69	-6.17	-0.84	
109	281.06	18.12	-126.25	3.56	-7.54	-0.14	
108	264.88	17.69	-120.75	3.80	-7.32	1.17	
107	254.88	11.63	-134.06	4.96	-4.45	2.08	
108	106.75	2.50	-151.56	7.26	-1.85	2.71	
107	119.69	-5.44	-161.75	7.65	-1.78	3.31	
108	129.75	-18.31	-164.81	7.52	-5.80	-2.83	
111	143.75	-22.37	-166.63	7.07	-7.43	-3.36	
109	148.06	-25.31	-162.75	7.11	-5.56	-0.42	
110	152.50	-27.75	-159.38	7.01	-5.53	-2.73	
107	151.50	-32.06	-150.06	6.07	-5.31	-3.11	
108	66.50	-37.38	-140.56	5.62	-4.59	-3.00	
107	59.13	-42.56	-129.94	5.24	-3.76	-3.25	
110	52.44	-49.50	-113.37	4.90	-2.85	-3.77	
109	50.38	-53.25	-102.94	4.91	-2.30	-4.38	
110	48.13	-53.56	-97.25	4.41	-1.73	-5.13	
109	45.31	-51.56	-93.81	3.90	-1.22	-5.61	
108	20.94	-23.00	-140.19	2.32	-0.55	-2.76	
109	21.06	-22.50	-139.06	0.94	0.29	-0.03	
109	21.75	-21.75	-137.94	1.21	0.17	-0.23	
