110	342.00	-39.75	-94.12	5.36	12.88	-1.55	
107	352.31	-54.50	-86.81	8.51	5.36	0.88	
108	336.88	-38.19	-97.50	0.01	14.25	-1.19	
107	44.81	-77.94	101.50	13.17	16.94	0.53	
110	342.56	-41.13	-99.19	9.47	16.65	-2.69	
111	25.94	-83.69	-6.19	9.54	17.55	-11.11	
111	8.50	-64.56	-131.38	38.14	10.21	-14.65	
108	328.25	-42.69	-102.50	4.94	15.65	-2.99	
107	350.75	-73.37	-112.56	15.59	9.05	-0.82	
108	317.75	-37.69	-84.19	9.05	11.33	-0.88	
109	67.37	-58.31	-81.12	6.52	11.42	-6.69	
110	60.94	-49.13	-69.37	34.63	3.24	-13.32	
109	40.81	-21.81	-76.44	5.54	1.94	-6.07	
108	74.37	-53.44	-64.00	2.42	-1.54	-6.22	
107	100.12	-77.25	-92.94	16.94	1.25	-10.60	
110	153.88	-71.94	114.12	24.43	5.27	-6.57	
111	235.69	-30.75	125.94	34.46	11.31	-0.54	
109	140.00	11.06	146.88	28.24	20.87	1.50	
110	154.31	60.94	177.75	14.79	22.96	-5.52	
107	206.00	62.31	-29.25	5.88	15.99	-18.74	
108	230.13	26.06	-29.19	3.89	6.58	-24.22	
107	267.06	1.00	-43.06	11.99	-4.54	-22.94	
110	307.50	-4.63	-48.88	30.25	-16.74	-21.97	
109	339.63	-0.75	-68.00	36.37	-20.78	-22.72	
110	323.38	25.25	-111.12	33.82	-12.96	-18.40	
111	246.13	34.69	-153.88	13.53	14.18	3.74	
107	337.63	24.00	-140.19	-6.32	0.15	13.83	
108	355.25	23.25	-123.81	-3.45	-30.29	-1.31	
109	1.31	25.37	-132.44	-3.69	0.38	-0.13	
110	63.00	-19.62	-116.44	10.94	-9.56	0.17	
109	51.81	-0.56	-109.62	7.41	-8.70	-7.33	
108	92.12	-37.06	-99.50	12.55	-8.49	-8.57	
107	75.87	-21.06	-83.00	15.64	-13.33	-9.71	
108	92.75	-42.44	-86.94	15.27	-12.53	-11.96	
111	78.94	-27.75	-87.25	9.77	-12.06	-3.20	
111	120.69	-81.19	-58.94	15.91	-4.32	-7.68	
110	107.75	-50.75	-78.00	16.13	-2.58	-3.57	
107	120.44	-73.44	-14.94	13.53	2.96	-7.39	
108	127.94	-67.00	-45.81	28.65	-6.06	-13.41	
109	114.19	-63.00	-48.50	3.38	16.99	-5.85	
108	128.19	-71.06	-23.81	17.20	9.94	-17.53	
109	115.69	-64.94	-35.94	10.27	9.34	-10.00	
110	137.31	-61.06	29.69	13.53	5.14	-21.26	
109	117.94	-60.94	-44.94	8.58	8.46	-13.47	
108	133.50	-67.87	19.69	6.89	10.98	-8.73	
111	125.62	-65.37	-26.31	26.71	-2.55	-15.80	
109	115.50	-62.19	-42.69	10.67	7.59	-11.62	
108	118.37	-65.19	-61.00	20.12	-1.57	-14.33	
109	103.50	-59.94	-83.50	19.99	-5.29	-16.03	
108	142.56	-74.56	-109.19	20.59	-3.31	-16.38	
107	253.69	-58.69	137.31	26.63	-4.01	-0.28	
108	7.81	-22.00	111.06	21.33	6.81	7.84	
109	84.44	17.31	109.94	8.34	14.13	2.47	
110	166.38	39.00	149.13	-9.81	8.33	-8.06	
111	228.88	23.06	-153.06	-3.49	-16.36	-12.85	
109	217.13	-12.31	-156.94	20.05	-19.22	7.60	
108	195.50	2.25	-146.44	28.54	-17.44	12.30	
109	229.06	29.44	-146.13	10.55	1.94	-9.53	
108	199.50	-19.75	178.56	16.38	12.25	16.14	
109	185.81	-0.19	-161.13	36.84	-8.39	37.13	
110	351.00	11.50	-119.44	8.90	5.36	1.51	
107	83.75	-28.56	-67.62	13.64	-13.84	-32.69	
108	72.44	-5.38	-101.94	8.30	-7.77	-19.51	
107	113.25	-57.56	-100.62	10.19	-7.27	-1.60	
110	78.75	-24.12	-135.38	15.62	-16.49	-8.59	
111	127.94	-57.44	-146.81	9.81	-5.21	0.21	
109	71.69	-23.00	-87.37	4.69	1.34	1.14	
108	91.62	-35.44	-67.94	1.28	-3.68	-11.34	
107	84.44	-19.00	-63.06	22.92	-21.22	-12.04	
110	84.94	-11.19	-62.44	0.60	4.56	-5.96	
107	101.87	-35.56	-57.19	12.01	-12.88	-11.88	
110	72.12	0.69	-62.63	0.15	-7.55	-11.44	
109	109.94	-37.81	-49.44	-4.60	-1.26	-13.56	
108	108.31	-25.44	-63.44	18.78	-1.72	-11.50	
109	144.38	-50.44	-8.19	7.27	18.54	-12.32	
111	184.56	-40.25	29.50	21.98	6.47	-26.84	
108	179.94	-27.87	26.06	1.12	23.80	-9.82	
109	251.50	17.50	50.44	0.81	28.52	-17.58	
110	238.31	28.62	59.00	-1.09	30.42	-15.92	
107	311.00	70.56	21.75	-6.29	16.39	-16.32	
108	282.81	71.62	64.31	-11.18	14.01	-17.32	
109	351.94	52.25	-56.75	-8.29	3.40	-17.51	
110	309.13	79.31	-37.31	-6.50	1.68	-19.41	
111	357.19	33.81	-63.25	-6.92	6.16	-11.02	
109	316.88	65.19	-70.50	11.81	-1.12	-7.07	
108	315.81	65.44	-49.81	-14.21	29.64	-1.85	
107	348.81	35.31	-50.31	6.14	-4.63	-29.86	
108	301.81	60.19	-52.00	-6.12	-5.85	-13.49	
109	343.38	38.81	-42.38	-10.74	11.19	-13.65	
110	322.81	48.56	-60.38	7.74	-3.82	-12.96	
109	321.06	51.06	-28.44	-9.99	9.31	2.05	
108	339.50	33.06	-41.81	10.79	-7.92	-20.23	
107	305.94	53.13	-24.62	-0.27	0.43	-18.57	
110	328.94	24.12	-43.56	1.04	-5.28	-22.12	
111	284.19	46.75	-24.81	1.29	-8.88	-19.62	
109	313.19	21.37	-39.06	1.42	-7.07	-14.22	
110	291.50	38.13	-40.75	16.33	-15.85	-10.88	
107	313.38	25.31	-36.94	0.08	4.99	-7.99	
108	325.38	19.94	-48.19	19.50	-9.13	-15.57	
107	287.63	50.94	-32.50	6.21	3.77	-17.02	
110	304.50	22.25	-26.50	6.03	-0.20	-23.27	
109	233.38	29.69	18.44	-3.05	4.19	-18.75	
110	259.06	23.31	4.06	-9.65	6.66	-20.12	
109	269.88	23.87	-5.44	25.84	-16.10	-18.65	
108	239.56	30.56	16.37	-2.93	16.85	-9.94	
109	270.06	22.00	-13.94	0.36	0.08	-23.06	
109	228.06	20.25	4.38	3.55	-6.82	-21.00	
110	257.94	14.69	-2.00	-2.32	5.81	-11.08	
109	250.06	21.62	-5.63	8.92	-4.62	-3.22	
108	273.06	20.81	6.50	6.97	3.69	-8.93	
107	243.69	35.31	6.69	7.72	10.42	-15.65	
110	274.94	37.75	-0.63	2.43	8.18	-10.97	
111	263.00	35.06	7.88	7.56	6.71	-10.91	
108	269.88	30.62	5.75	6.20	12.63	-6.15	
111	270.00	25.69	-0.06	21.00	-11.02	-17.06	
107	237.69	31.50	26.00	12.12	-8.19	-22.44	
108	269.88	48.19	17.81	-5.30	5.17	-13.85	
107	252.75	43.38	51.13	1.79	4.87	-10.73	
110	237.81	26.19	42.13	7.24	7.93	-12.48	
109	208.25	2.19	58.63	2.70	14.09	-18.82	
110	208.13	-16.37	33.44	-7.40	19.01	-3.43	
107	202.75	-33.00	67.81	10.10	4.50	-12.91	
108	175.25	-47.00	28.31	8.81	13.14	-20.28	
109	230.63	-15.00	76.06	15.32	11.89	-8.40	
111	188.13	-50.00	29.31	21.50	-0.21	-3.51	
110	161.88	-76.19	20.69	7.53	20.31	-1.09	
109	173.88	-80.94	112.56	31.67	-1.54	-9.48	
108	141.88	-47.56	-56.88	20.10	-7.39	5.66	
107	165.69	-56.63	1.94	7.48	12.08	-2.74	
108	190.81	-55.56	11.19	33.89	-3.37	-11.71	
109	168.44	-53.19	-7.00	24.26	3.99	-5.25	
110	196.19	-44.00	39.94	25.22	-4.43	-19.62	
111	161.00	-57.44	-6.50	8.89	6.40	-22.92	
108	196.94	-53.06	34.81	4.94	8.99	-13.43	
109	178.25	-47.25	-3.50	24.27	-3.20	-4.23	
109	175.88	-43.25	23.56	16.47	21.61	-3.25	
108	185.63	-32.50	11.44	33.36	-2.31	-8.87	
109	154.69	-31.69	26.94	5.58	4.14	-20.08	
110	223.13	-14.31	18.87	4.32	3.66	-13.07	
107	154.75	-25.62	27.81	5.21	3.83	-17.22	
108	214.13	-17.06	21.75	1.07	9.23	-19.68	
107	158.06	-23.75	31.56	7.51	9.52	-11.75	
110	208.94	-20.00	30.62	6.09	8.78	-9.89	
111	175.50	-41.13	32.25	5.03	8.40	-2.70	
109	228.50	-21.94	38.06	10.97	9.71	-11.36	
108	206.44	-25.44	18.31	19.07	-2.99	-2.37	
107	242.81	-17.94	38.75	10.97	16.74	-6.17	
110	226.69	-16.19	32.50	24.12	3.22	-14.03	
109	191.06	-30.25	41.06	0.96	17.74	-17.10	
110	217.13	-27.62	39.31	11.83	5.79	-25.29	
109	185.44	-37.56	15.75	21.18	-5.14	-13.18	
108	185.00	-37.88	19.44	1.56	25.44	-8.42	
109	212.25	-29.19	17.75	18.60	-2.80	-14.11	
108	176.63	-31.69	13.88	14.03	-7.28	-14.98	
111	192.44	-42.00	7.00	2.25	16.69	-12.30	
109	195.88	-35.88	8.94	22.62	-9.32	-4.85	
110	167.13	-30.94	8.06	9.66	-0.17	-11.52	
107	189.94	-29.25	1.25	0.75	8.82	-12.96	
108	187.25	-32.56	-3.69	14.43	-20.47	-3.70	
107	174.81	-36.75	2.81	6.12	-4.46	-12.92	
110	169.88	-31.87	8.13	-2.89	12.02	-27.06	
111	182.38	-25.56	3.13	5.61	-8.92	-11.38	
111	177.25	-20.69	13.25	14.23	-15.35	-3.79	
108	171.31	-18.19	17.56	-2.22	10.29	-21.50	
107	186.75	-22.44	1.75	0.54	1.23	-5.51	
108	175.06	-22.75	15.69	12.26	-17.61	0.11	
109	171.75	-25.00	10.75	4.61	-7.50	-16.03	
110	162.19	-27.56	8.63	1.24	-4.50	-17.34	
109	160.19	-26.87	3.69	1.47	-5.38	-17.90	
108	160.19	-28.12	-1.63	0.97	-5.52	-16.64	
107	159.38	-29.56	-3.63	2.04	-6.56	-15.80	
108	158.38	-29.81	-4.63	1.98	-7.52	-15.78	
111	158.44	-29.06	-4.81	2.01	-7.47	-15.86	
111	154.56	-28.50	-10.06	2.80	-8.84	-15.69	
110	145.50	-25.00	-13.44	0.26	-7.56	-15.57	
107	146.63	-25.25	-17.31	-1.86	-5.68	-16.06	
108	151.13	-25.81	-17.06	-0.55	-7.83	-15.17	
107	153.06	-22.00	-15.44	-0.79	-8.98	-14.63	
110	153.38	-21.62	-15.75	-1.59	-8.26	-14.57	
109	150.88	-25.06	-13.25	-0.93	-7.76	-15.12	
110	154.00	-26.81	-12.00	-0.02	-7.37	-15.76	
109	157.31	-28.56	-8.56	0.60	-6.63	-15.88	
108	157.56	-27.62	-10.06	0.68	-6.53	-15.92	
109	156.75	-26.56	-11.06	0.67	-7.40	-15.22	
107	154.19	-29.69	-16.00	2.13	-12.27	-14.82	
110	127.75	-24.19	-24.25	2.51	-8.26	-7.41	
109	111.87	-24.50	-29.56	0.25	3.38	-8.67	
108	133.50	-32.69	-11.50	1.86	2.46	-16.12	
107	158.25	-30.44	21.06	8.78	-8.05	-19.96	
108	153.81	-12.06	-0.06	10.41	-8.28	-12.52	
109	130.63	-25.50	-18.81	1.92	1.88	-9.09	
110	126.31	-19.94	-39.38	-5.49	2.61	-12.74	
111	140.00	-29.75	-25.81	-2.14	-0.23	-9.91	
109	160.19	-32.19	13.19	6.68	-6.71	-18.57	
108	150.94	-27.94	18.25	5.75	-5.72	-21.32	
107	145.56	-33.38	4.63	-2.12	5.60	-16.46	
110	168.75	-29.94	20.81	6.21	-3.98	-18.03	
109	152.44	-34.25	4.00	12.94	-9.14	-19.65	
110	128.31	-29.81	-21.62	-2.98	6.20	-15.33	
107	146.31	-29.69	-6.19	-5.93	9.08	-12.44	
108	171.44	-26.75	18.81	8.75	-3.25	-18.70	
111	175.00	-18.37	22.56	13.84	-4.88	-19.79	
111	158.63	-23.69	19.56	13.71	3.80	-16.00	
110	119.06	-27.87	1.37	6.63	11.44	-18.23	
109	80.69	-12.31	-16.25	-7.36	14.55	-21.81	
108	70.69	0.19	-42.06	-15.72	11.03	-18.58	
107	95.44	-6.19	-52.19	-10.20	14.71	-12.07	
108	154.81	-45.94	-33.13	12.39	27.23	-10.86	
109	234.94	-25.81	46.75	35.30	29.30	-23.47	
110	256.19	29.81	25.62	33.67	14.25	-31.50	
111	228.19	48.81	19.19	15.78	5.35	-15.43	
109	163.50	12.19	29.06	-8.21	16.37	-23.98	
108	118.50	6.19	-50.88	-23.93	28.93	-18.32	
109	142.44	-13.50	-52.81	-8.76	31.63	3.24	
108	210.13	-33.50	36.69	25.01	23.27	-22.64	
109	246.25	15.06	53.56	39.44	12.20	-33.27	
110	192.13	-22.06	23.44	24.75	19.03	-30.86	
107	136.38	-18.31	-47.13	-6.56	30.49	-20.57	
108	152.88	-36.63	-73.19	-11.97	28.15	7.20	
107	199.63	-0.06	-0.06	25.34	11.95	7.59	
110	230.94	-0.06	-0.06	43.61	-0.01	-0.01	
109	198.69	-54.31	60.38	28.57	11.26	-8.35	
111	166.94	-57.88	-66.69	2.44	27.64	-5.76	
108	190.56	-62.63	43.06	13.99	36.62	-12.17	
107	200.25	-26.00	89.06	42.01	21.16	-34.60	
110	175.19	-76.81	19.19	26.31	3.39	-22.73	
109	161.63	-0.06	-0.06	-8.62	19.30	5.66	
110	196.25	-0.06	-0.06	11.11	16.83	8.54	
107	203.25	-18.12	99.81	44.81	8.48	-18.51	
108	179.00	-79.62	52.00	28.68	13.93	-23.78	
107	162.13	-59.00	-80.44	-1.15	22.56	-5.28	
110	196.00	-15.00	-0.06	14.86	38.89	-11.76	
111	188.81	-0.06	-0.06	46.20	28.21	-28.73	
109	179.25	-75.06	47.06	26.76	13.01	-21.70	
110	168.81	-66.81	-87.12	-4.64	24.25	6.76	
107	181.63	-52.13	95.75	14.30	11.61	-7.82	
108	171.44	-67.87	35.19	26.64	4.98	-23.52	
107	167.31	-74.69	-6.63	4.61	19.24	-7.52	
110	182.38	-73.87	-42.81	9.38	8.18	-3.31	
109	220.69	-0.06	-0.06	29.52	-2.10	-1.26	
110	204.06	-50.56	77.62	35.63	8.23	-12.05	
109	175.88	-77.37	-70.87	10.02	28.93	-9.53	
109	193.00	-69.94	38.44	3.22	31.70	-1.65	
108	211.44	-13.75	-0.06	29.30	8.85	-22.71	
109	188.44	-57.50	47.31	29.39	-4.26	-19.79	
110	166.75	-59.31	-65.56	-6.79	17.33	0.62	
109	207.69	-42.88	59.81	8.83	35.71	-18.42	
108	213.13	-29.44	64.44	42.63	19.54	-30.67	
107	170.63	-51.13	-5.19	4.62	20.49	-16.15	
110	230.63	-41.94	52.19	7.90	2.66	-5.97	
111	174.25	-57.50	-1.44	10.36	2.84	-6.57	
109	233.31	-13.75	-0.06	9.45	18.26	-5.13	
110	187.38	-59.75	20.69	9.41	19.22	-18.12	
107	230.50	-37.75	44.75	9.98	10.63	-18.95	
108	199.88	-57.75	31.56	18.26	8.55	-10.25	
107	229.75	-34.81	47.13	1.27	33.09	-7.46	
110	235.19	-23.00	79.87	27.16	19.21	-13.19	
109	187.94	-69.06	25.37	13.21	24.88	-18.62	
110	234.13	-31.06	69.19	13.83	17.86	-10.37	
109	209.19	-40.19	67.69	17.69	8.25	-17.29	
108	201.75	-44.56	55.06	3.13	9.59	-16.17	
109	187.00	-53.00	41.06	12.56	-0.13	-12.76	
109	175.88	-52.44	26.37	9.09	-0.60	-13.46	
110	164.38	-52.00	10.25	7.09	-2.51	-14.67	
109	157.69	-46.13	6.19	6.03	-5.34	-16.24	
108	151.44	-41.69	0.50	4.45	-6.40	-15.17	
107	149.38	-38.06	-2.75	2.37	-4.25	-15.07	
108	148.75	-41.38	-6.56	2.33	-4.79	-15.52	
109	107.62	-22.81	148.88	1.49	-2.30	-7.65	
110	115.25	-23.62	149.31	0.12	0.19	-0.23	
111	122.62	-25.19	147.13	-0.08	-0.01	-0.11	
109	132.44	-27.25	144.25	0.09	0.04	0.17	
108	230.94	-29.19	143.44	0.49	0.15	0.05	
