109	277.31	-52.88	-94.62	-0.44	-0.16	-7.73	
108	277.56	-53.19	-69.62	0.40	-0.70	-0.99	
107	277.44	-52.69	-71.19	0.43	0.04	-0.59	
110	276.94	-50.25	-58.25	0.98	0.22	-1.82	
107	276.25	-44.88	-44.19	1.15	-0.26	1.66	
108	276.50	-45.00	-43.06	0.19	-0.43	2.68	
109	277.44	-46.00	-47.38	0.39	-0.16	-1.03	
110	278.69	-39.63	-33.94	1.26	0.19	-1.55	
111	280.31	-36.19	-25.94	0.73	0.88	1.37	
109	283.69	-36.38	-22.87	-0.11	0.36	3.03	
108	285.06	-45.31	-31.94	0.04	-1.00	-1.11	
109	283.88	-48.00	-40.38	0.18	-0.03	-4.86	
110	279.81	-45.31	-37.56	0.16	0.46	-1.28	
109	277.25	-49.00	-42.56	0.72	1.14	-0.71	
108	277.81	-51.50	-48.06	0.57	1.60	-2.61	
107	279.00	-48.69	-43.19	0.18	0.39	-2.33	
108	278.13	-46.25	-41.13	0.74	-0.43	0.91	
111	276.00	-49.38	-48.31	2.26	0.16	-0.53	
110	277.00	-46.81	-36.56	1.43	0.50	-2.03	
111	279.13	-46.88	-32.38	-0.06	-0.46	1.12	
107	281.06	-48.19	-34.75	0.37	-0.32	1.76	
108	281.94	-51.25	-40.44	0.37	0.45	-0.16	
109	282.06	-50.63	-40.25	-0.02	0.89	-1.08	
110	281.13	-51.69	-43.00	0.08	0.78	0.02	
109	280.63	-55.06	-50.44	0.09	0.22	-0.62	
108	280.81	-54.88	-52.00	-0.26	0.00	-1.29	
107	280.88	-52.13	-49.81	-0.39	0.19	-0.20	
108	280.44	-51.44	-54.25	0.32	0.64	0.29	
109	281.44	-53.25	-57.63	0.16	-0.15	-0.04	
111	285.13	-53.00	-58.06	-0.01	-0.59	0.11	
110	284.81	-51.00	-63.31	1.22	0.46	-0.41	
107	284.63	-50.50	-64.12	1.16	0.72	-0.93	
108	287.44	-48.06	-61.50	1.11	1.18	-0.22	
109	292.00	-49.19	-66.06	2.60	2.17	-0.68	
110	298.31	-54.56	-64.50	2.72	2.08	-1.89	
109	301.31	-60.38	-57.94	0.69	1.18	-2.05	
108	296.88	-62.06	-50.13	-0.31	0.16	-0.87	
109	288.94	-65.75	-58.75	-0.71	-0.74	-0.29	
111	282.69	-63.25	-85.44	0.50	-0.19	-1.21	
110	278.31	-60.81	-91.69	1.71	0.20	-0.13	
109	277.19	-58.06	-97.37	0.87	0.68	-0.38	
108	282.44	-58.00	-91.12	0.74	0.97	-0.62	
107	288.81	-58.13	-91.94	1.02	0.95	-0.04	
108	292.19	-58.88	-97.44	1.32	0.86	-1.56	
109	293.25	-60.06	-98.62	1.72	-0.35	-1.20	
110	293.50	-62.19	-95.25	0.15	-0.09	0.29	
111	293.50	-61.00	-104.31	0.30	0.46	-0.48	
109	292.19	-61.19	-107.37	0.56	-0.05	-1.45	
110	291.06	-60.63	-95.25	0.14	-0.15	-0.08	
107	290.56	-58.56	-101.62	1.78	0.52	-0.46	
110	291.31	-58.88	-101.37	1.49	0.35	-1.08	
109	293.75	-57.81	-105.75	0.98	0.08	0.05	
108	294.94	-56.81	-112.56	1.29	-0.18	-0.49	
107	294.25	-55.81	-116.94	1.42	-0.31	-1.68	
110	295.25	-58.13	-114.87	0.55	0.30	-1.72	
111	297.75	-61.38	-109.69	-0.22	-0.47	-0.56	
109	298.63	-61.81	-106.19	0.51	-1.30	0.93	
108	296.13	-56.56	-119.25	1.76	0.61	-0.68	
107	291.63	-56.50	-118.12	1.98	1.87	-2.84	
110	294.13	-63.13	-105.12	0.89	0.29	-0.81	
107	299.38	-66.50	-94.69	0.48	0.27	0.87	
110	302.69	-68.94	-94.87	0.49	0.26	0.92	
109	302.25	-67.69	-113.37	0.34	-0.29	-0.26	
108	298.50	-63.94	-125.25	1.12	0.65	-2.66	
107	294.75	-64.81	-123.25	1.04	0.70	-2.80	
110	294.63	-68.12	-111.25	0.80	0.38	-1.59	
111	294.88	-70.25	-93.37	0.44	-0.02	1.06	
109	294.38	-67.12	-104.44	1.45	0.72	1.14	
108	288.38	-62.88	-113.44	3.30	2.22	-1.04	
107	283.13	-58.44	-124.69	2.87	2.04	-1.18	
108	283.75	-56.94	-129.13	1.57	1.20	-1.48	
109	287.75	-59.63	-120.50	1.56	0.92	-1.27	
110	291.75	-59.56	-115.94	2.16	0.78	-0.86	
109	294.19	-57.06	-112.56	2.40	2.05	-0.68	
108	295.81	-57.63	-122.00	2.77	0.67	-1.00	
107	299.25	-60.13	-129.56	1.38	-1.62	-0.78	
110	304.13	-62.44	-132.00	0.41	-0.34	0.05	
111	304.56	-64.75	-135.50	0.59	-0.69	-0.37	
109	302.75	-69.31	-131.44	-1.44	-0.17	-0.90	
108	301.44	-74.50	-104.44	-2.78	0.43	0.47	
107	298.06	-71.31	-84.31	-0.00	-1.35	2.03	
108	293.94	-67.00	-82.50	1.85	-1.07	1.79	
109	291.31	-64.00	-85.00	1.83	0.43	0.61	
110	290.56	-62.63	-86.69	1.45	0.99	-0.22	
109	288.94	-60.81	-89.69	0.65	0.48	-0.58	
108	290.94	-61.88	-93.00	0.14	-0.90	-0.85	
109	293.19	-60.88	-92.94	0.16	-0.71	-0.80	
111	293.75	-59.25	-97.00	1.28	0.71	-0.90	
110	294.75	-59.00	-108.00	0.79	1.02	-0.89	
109	296.88	-58.88	-115.19	0.53	-0.05	-1.41	
108	297.88	-58.69	-117.87	1.24	-0.35	-2.02	
107	298.13	-60.25	-113.56	0.76	-0.12	-0.75	
110	299.69	-61.19	-110.25	0.24	-0.20	0.40	
109	300.13	-59.94	-112.75	0.79	0.13	-0.22	
110	299.06	-59.25	-115.31	1.12	-0.11	-0.62	
109	297.94	-58.00	-117.75	0.88	-0.09	-0.70	
109	295.19	-56.56	-117.31	0.76	0.30	-0.69	
108	294.44	-56.94	-115.00	0.62	0.08	-0.25	
107	294.13	-57.13	-113.31	0.71	-0.35	0.26	
110	294.00	-56.50	-113.37	0.76	-0.37	0.32	
109	292.44	-54.31	-116.37	0.69	-0.16	0.26	
108	290.88	-51.25	-123.37	0.57	-0.29	-0.27	
107	290.06	-48.38	-129.56	0.72	-0.36	-0.93	
110	289.69	-47.13	-131.50	0.60	-0.34	-0.27	
111	290.56	-45.69	-134.19	0.53	0.13	-0.24	
110	295.25	-43.56	-141.69	-0.01	-0.18	1.17	
109	309.00	-39.81	-153.38	0.92	0.61	1.71	
107	2.38	-36.56	-165.75	-2.79	5.99	0.74	
108	353.69	-37.06	-177.19	-1.44	4.64	-0.66	
107	339.56	-42.38	173.44	3.58	0.30	-0.27	
110	357.56	-46.31	148.50	-13.01	-8.10	6.91	
109	60.38	-25.50	81.00	-12.92	-2.01	1.93	
108	55.00	-28.94	69.94	7.28	20.65	-25.12	
107	55.00	-26.00	134.19	-3.08	4.68	-34.29	
110	320.38	-42.31	170.31	-16.44	-18.35	-24.14	
113	298.31	-55.44	-157.63	-5.91	-15.63	-19.62	
109	279.31	-60.19	-111.37	6.22	-10.86	-13.69	
108	287.31	-52.00	-103.62	-10.70	-1.21	-13.10	
107	338.00	-50.44	-75.44	-4.93	0.13	-24.80	
110	356.69	-29.25	-42.50	32.81	13.80	-14.82	
109	352.75	-69.00	-166.19	19.95	20.32	-16.01	
110	302.88	-60.50	-152.88	-2.09	-11.79	-32.52	
107	246.88	-40.94	-94.25	3.58	-22.83	-24.10	
108	226.75	-29.62	-73.19	-1.70	-20.17	-6.10	
111	273.06	-21.37	-126.37	-22.97	-20.17	-13.52	
111	7.19	-42.81	-118.44	-7.74	-12.99	-29.15	
108	14.88	-46.31	-78.12	33.06	5.42	-24.29	
107	13.75	-56.44	-159.31	38.18	16.09	-29.12	
108	271.50	-42.94	-128.06	19.03	-7.11	-34.46	
107	252.63	-45.88	-95.81	6.34	-22.19	-26.58	
110	195.75	-0.31	-92.06	-17.25	-30.64	-17.23	
109	1.63	-40.88	-142.19	-9.63	-20.55	-24.72	
110	6.00	-51.38	-90.31	26.50	-14.20	-19.27	
107	38.19	-57.94	175.56	31.82	-8.57	-19.61	
108	276.19	-43.50	-138.13	19.96	-5.74	-33.98	
111	247.31	-41.13	-106.50	6.31	-22.90	-27.28	
109	174.69	11.69	-121.94	-18.98	-14.94	-27.22	
110	19.12	-56.19	-138.44	-4.53	-6.59	-34.46	
107	37.44	-75.50	-56.06	40.43	15.56	-1.21	
108	5.56	-45.38	178.38	34.38	9.49	0.19	
107	302.38	-61.56	-141.94	16.10	-16.87	-27.44	
110	254.88	-61.63	-103.31	15.90	-29.63	-26.85	
111	47.75	-28.31	-170.81	3.30	-32.26	-30.93	
110	353.38	-56.94	-125.19	9.17	-13.68	-31.60	
109	33.75	-67.19	-3.56	39.82	16.18	-3.18	
108	348.63	-28.19	151.50	28.84	9.60	-2.74	
111	325.25	-33.25	-167.56	10.32	-18.47	-31.42	
111	200.94	-31.75	-124.62	-7.69	-31.63	-23.41	
112	25.06	-28.75	171.94	-18.73	-35.08	-23.77	
111	36.56	-79.81	150.13	15.84	-10.82	-30.26	
108	98.87	-38.81	104.37	41.91	22.44	-31.91	
111	319.69	-26.00	170.25	29.57	13.57	-32.88	
109	316.88	-36.00	-159.56	13.55	-15.46	-31.22	
110	227.75	-43.63	-129.13	10.79	-30.55	-30.74	
109	35.44	28.87	-155.44	-14.19	-22.63	-30.01	
110	113.44	-47.38	112.44	-11.00	3.42	-33.55	
111	68.06	-71.69	87.31	20.01	2.35	-27.68	
108	50.06	-64.75	54.13	20.23	-1.51	-14.81	
111	85.50	-30.62	69.44	31.70	23.02	-0.94	
107	338.75	3.50	152.38	19.70	7.38	-10.74	
110	345.81	-1.37	-174.75	-9.56	-33.09	-24.79	
109	25.37	27.06	-157.38	-25.98	-29.07	-6.23	
110	11.75	-3.31	-175.75	-36.72	-16.77	-11.56	
109	124.87	-33.50	108.81	-10.80	-0.59	-31.42	
108	84.50	-53.38	90.81	13.61	5.33	-22.74	
109	57.00	-59.75	79.12	13.12	2.08	-9.06	
110	60.06	-47.94	77.12	29.84	17.80	3.92	
111	165.25	5.94	120.37	26.90	6.86	-9.98	
109	318.50	9.94	168.50	6.25	-16.24	-31.67	
108	325.00	10.88	-159.88	2.91	-12.93	-29.96	
107	106.25	16.94	-131.88	-2.53	-16.00	-23.59	
110	100.50	25.31	-111.81	-6.32	-19.98	-10.84	
109	99.06	29.81	-126.44	-22.68	-33.87	-2.87	
108	28.25	33.69	160.81	-24.21	-23.97	-16.28	
107	18.94	1.00	143.13	-0.61	1.60	-31.44	
108	101.69	-44.13	129.06	10.79	21.57	-4.76	
109	81.12	-40.94	157.06	10.25	15.00	-5.27	
111	16.12	-42.69	166.38	8.04	-8.56	-17.18	
110	6.25	-34.88	175.31	6.80	-7.67	-3.25	
109	358.00	-28.44	-174.25	4.93	-10.57	0.92	
108	33.06	16.37	145.00	-18.68	13.32	7.94	
107	141.06	-24.56	130.06	-14.60	19.86	-11.91	
110	95.56	-43.00	130.13	13.37	-0.43	-21.17	
109	75.56	-46.13	129.63	12.70	1.40	-6.68	
110	145.81	-12.69	116.12	0.84	24.56	12.36	
109	347.94	8.81	148.13	-1.42	18.06	-0.97	
109	350.75	-14.63	163.25	10.66	-18.82	-5.89	
108	30.37	5.81	179.56	0.70	-20.89	8.91	
107	41.50	8.13	171.56	-26.75	-23.67	-15.51	
110	130.81	-41.88	111.50	-8.87	-9.50	-28.10	
109	113.19	-44.56	79.25	20.40	11.45	-15.98	
108	118.31	-19.62	67.75	25.20	21.99	-6.03	
107	170.69	-10.38	111.06	13.88	32.66	-21.21	
110	7.75	18.81	165.63	-10.07	-2.86	-31.04	
111	36.75	4.50	-179.19	-9.06	-25.48	-23.57	
111	58.69	4.31	-157.81	-8.61	-16.04	-14.30	
108	67.69	2.31	-144.25	-21.77	-23.58	-5.27	
107	81.37	-18.81	-170.31	-23.94	-14.92	-16.41	
108	120.31	-56.44	162.63	-0.65	1.53	-21.57	
107	124.50	-79.00	127.94	17.28	3.81	-10.10	
110	128.00	-69.19	55.44	18.09	6.20	-4.49	
109	158.88	-55.38	78.25	28.19	22.57	-21.10	
108	70.81	-8.13	-177.44	22.95	8.54	-34.94	
107	55.88	-23.75	-152.69	6.36	-15.60	-21.39	
110	317.75	-32.94	-135.13	4.63	-11.30	-9.76	
111	287.75	-30.25	-106.12	-5.82	-29.09	-11.73	
111	117.12	5.25	-170.56	-21.51	-29.12	-23.39	
108	122.00	-46.38	-168.25	-1.54	-8.52	-31.09	
107	120.31	-69.31	-144.13	21.46	-4.82	-26.97	
108	138.25	-80.69	17.31	34.43	15.63	-10.12	
107	169.19	-57.88	104.81	40.92	34.44	-16.94	
110	95.56	11.06	-157.44	14.44	9.75	-32.77	
109	281.00	-5.50	-129.50	0.19	-15.74	-20.61	
110	301.75	-16.44	-114.44	2.49	-20.73	-6.44	
111	298.06	-6.88	-96.75	-16.71	-36.71	1.32	
111	140.25	18.62	-146.69	-37.92	-31.95	-13.30	
110	165.06	-33.44	-177.25	-10.31	-9.54	-31.25	
107	155.31	-59.38	-170.38	21.62	-3.11	-28.07	
110	165.50	-81.12	132.63	34.20	17.47	-9.31	
109	125.75	-27.31	170.25	27.72	27.16	-11.70	
110	111.94	10.75	-144.56	1.91	-3.86	-29.91	
111	125.62	17.00	-138.56	-23.66	-33.88	-25.74	
111	152.50	-29.44	-160.81	-2.63	-25.63	-26.34	
108	102.87	-60.44	-140.63	25.52	-8.16	-22.82	
107	131.50	-85.00	-179.94	18.69	-5.68	-9.82	
110	199.13	-38.56	112.12	24.46	20.95	-19.58	
109	87.87	4.19	-151.25	18.89	10.12	-32.09	
110	298.00	-9.69	-125.37	8.44	-21.19	-24.42	
109	304.94	-7.81	-95.50	-8.86	-33.05	-10.22	
108	165.00	22.81	-167.88	-19.29	-39.78	-16.07	
113	185.19	-32.06	179.50	2.12	-21.53	-30.70	
109	150.00	-53.56	-156.50	23.20	-7.04	-27.77	
110	181.56	-77.25	109.94	20.47	0.32	-19.67	
109	197.00	-54.81	55.00	13.85	4.94	-13.20	
108	200.38	-44.06	58.06	16.05	17.02	-13.16	
109	193.00	-50.50	102.87	13.10	15.71	-13.60	
110	198.00	-38.38	144.19	6.12	4.07	-13.06	
111	141.00	-3.63	162.44	-3.50	17.75	-10.40	
109	146.06	16.81	-157.31	-13.97	6.76	-12.56	
108	145.88	-0.50	-141.31	-6.88	-23.56	1.03	
109	157.25	0.88	-178.88	7.79	-10.28	-4.51	
110	156.69	-35.44	-169.44	13.13	0.23	-26.92	
109	117.87	-55.00	-159.81	12.48	-5.70	-19.61	
108	120.31	-73.19	-156.13	12.82	-3.29	-11.66	
107	153.88	-65.44	93.62	30.71	20.34	-7.33	
108	93.94	-9.25	155.94	25.57	24.88	-17.82	
111	90.75	17.00	-153.63	-0.64	-5.09	-29.38	
108	236.94	12.38	-129.56	-3.69	-16.52	-19.90	
111	253.31	10.88	-112.06	-4.74	-18.56	-4.97	
107	223.81	40.88	-114.50	-26.01	-33.38	1.84	
108	135.13	-23.81	157.94	-6.35	-23.96	-14.10	
109	143.94	-63.81	172.38	26.72	-3.67	-32.92	
110	131.31	-84.62	175.06	19.05	-2.53	-27.20	
109	130.75	-62.69	25.31	25.62	2.43	-21.39	
108	160.75	-32.31	83.87	36.34	26.00	-22.98	
107	84.56	10.63	168.94	18.03	29.08	-26.20	
108	107.87	54.50	-170.63	-9.00	0.97	-26.02	
111	177.19	38.06	-117.56	-16.52	-14.34	-13.90	
109	86.06	16.44	179.44	-28.92	-16.14	-17.61	
110	96.87	-38.06	166.63	-6.74	-6.24	-30.70	
107	97.69	-58.94	166.69	22.64	0.42	-26.64	
108	93.56	-70.25	131.00	16.45	1.47	-14.90	
109	92.75	-66.00	62.19	20.02	5.25	-6.68	
110	128.19	-24.87	85.12	34.71	28.31	-10.01	
113	32.19	10.69	154.69	18.92	27.10	-22.71	
111	59.25	48.38	-168.94	-8.90	-4.60	-31.68	
108	114.00	41.13	-140.25	-17.79	-21.67	-21.60	
109	54.25	31.25	179.75	-31.56	-26.43	-20.30	
110	137.88	-33.19	144.06	-5.32	-11.64	-31.50	
109	83.81	-52.88	141.19	23.78	2.17	-26.69	
110	67.19	-58.06	120.62	23.25	-2.39	-11.60	
111	72.31	-39.94	102.06	18.59	-1.14	-0.76	
108	86.62	-19.75	102.75	20.34	22.43	0.78	
111	148.00	1.31	133.94	24.30	42.84	-15.95	
109	338.13	52.50	171.50	5.87	16.71	-32.79	
108	54.31	40.88	-152.25	-4.77	-14.79	-31.36	
109	98.12	36.25	-141.13	-16.59	-30.05	-14.10	
110	38.31	19.25	154.19	-28.59	-31.87	-14.93	
109	131.44	-30.37	128.63	0.17	-8.35	-32.57	
110	87.69	-39.75	121.62	22.99	4.60	-27.30	
109	68.19	-41.19	90.75	14.89	4.46	-18.70	
108	78.94	-13.31	96.56	9.04	6.51	-9.56	
111	78.56	0.12	98.00	7.17	14.54	-2.94	
109	66.94	-12.44	110.56	25.02	33.89	-13.86	
110	263.13	48.19	146.38	16.46	29.13	-29.01	
109	336.31	65.00	-166.50	-7.15	-3.46	-34.49	
108	26.62	52.13	-142.25	-5.28	-17.53	-32.93	
111	59.63	48.19	-136.56	-6.19	-18.50	-24.54	
110	9.38	56.25	150.25	-27.56	-27.73	-26.45	
111	168.94	-7.44	111.00	-10.76	-12.41	-35.11	
107	104.06	-31.12	105.50	21.57	5.01	-34.12	
108	71.37	-34.56	107.62	22.79	-2.21	-23.86	
109	65.75	-17.50	108.37	18.28	2.37	-10.50	
108	64.94	-3.31	111.06	7.63	8.75	-5.84	
107	54.50	-4.44	118.12	23.52	28.79	-16.45	
110	259.94	60.94	153.94	20.18	29.75	-30.99	
109	319.69	74.69	-145.63	-1.95	-5.14	-36.02	
110	357.63	66.62	-134.38	-4.81	-21.22	-36.42	
111	27.94	71.50	-135.06	-6.90	-18.78	-31.12	
109	32.06	70.81	156.94	-9.82	-10.12	-23.18	
110	63.00	60.44	-173.00	-29.50	-21.19	-26.07	
109	219.94	10.63	129.63	-37.11	-17.49	-33.26	
110	162.06	-10.25	99.87	-6.18	7.12	-35.21	
109	124.00	-22.44	105.06	13.24	7.94	-25.33	
110	96.50	-26.37	111.06	12.27	5.88	-9.11	
111	94.87	-12.25	108.81	26.73	26.92	11.53	
107	226.50	47.19	122.69	28.80	16.54	-4.42	
108	313.31	45.00	178.13	8.61	-15.39	-33.95	
109	16.69	42.69	-161.88	-2.02	-17.01	-32.33	
110	31.00	58.38	-170.50	-8.49	-11.45	-25.82	
109	32.13	72.31	103.69	-14.54	-3.57	-16.91	
108	28.87	52.25	74.81	-13.35	0.90	-10.43	
107	20.75	41.69	79.87	-10.05	5.41	-5.64	
108	2.88	46.38	100.25	-8.56	5.96	-4.52	
107	356.19	48.25	116.62	-9.54	4.07	-7.07	
110	340.31	42.88	138.38	-9.37	2.42	-13.00	
111	34.00	27.25	143.56	-5.37	2.50	-16.45	
107	228.44	8.88	135.63	-3.08	3.21	-14.97	
108	182.88	-6.63	125.87	-0.27	4.49	-10.12	
109	156.44	-18.12	123.00	2.37	5.28	-5.19	
110	138.00	-23.06	129.56	3.62	4.89	-2.67	
109	13.31	-18.50	141.13	3.22	3.07	-0.65	
108	20.00	-0.56	144.19	-0.51	0.79	1.16	
107	267.94	18.50	135.38	-10.10	0.85	-0.22	
110	306.13	31.87	133.00	-14.80	2.03	-3.55	
109	318.81	35.25	142.75	-9.96	2.32	-6.86	
111	26.06	27.62	149.75	-6.03	2.21	-8.02	
108	14.19	18.12	144.81	-4.43	2.73	-6.57	
107	207.75	8.88	134.31	-2.65	4.03	-4.54	
108	181.38	1.88	125.69	-1.11	5.30	-2.57	
109	355.81	-1.81	136.38	-0.19	5.19	-0.98	
110	358.50	1.69	147.88	-0.56	3.58	-0.70	
109	2.19	13.38	155.81	-2.57	1.75	-2.28	
108	7.25	29.19	163.13	-5.50	-0.01	-4.34	
107	14.06	42.50	170.13	-8.99	-2.43	-4.71	
108	7.19	49.56	169.25	-10.84	-3.11	-4.22	
111	12.19	48.56	165.06	-11.77	-2.13	-3.83	
111	42.88	41.00	163.75	-11.61	-1.46	-4.17	
108	39.38	27.06	163.38	-8.17	-0.25	-5.69	
107	35.25	12.50	158.44	-4.59	1.12	-6.06	
108	31.00	-1.88	149.75	-2.07	2.63	-4.52	
109	27.25	-12.88	140.69	-1.41	4.58	2.87	
110	16.00	-1.00	146.81	-0.16	8.82	-7.69	
109	151.38	-12.63	134.44	2.67	8.80	-15.31	
108	355.38	-16.75	140.81	3.90	4.25	1.11	
107	0.00	9.31	136.88	-15.25	3.24	-8.62	
108	351.38	5.31	138.00	-14.73	3.73	-15.61	
111	353.31	-8.13	136.06	4.29	3.11	-2.57	
109	0.94	-13.50	143.88	4.20	1.21	-2.36	
110	6.50	-10.00	163.75	3.55	-1.03	-5.56	
107	12.13	7.63	-176.63	-7.33	-12.70	-4.80	
108	42.25	35.13	178.94	-16.97	-14.47	-4.40	
109	68.00	47.63	-156.56	-31.79	-23.71	-19.10	
110	192.25	18.19	118.19	-24.23	-14.35	-33.98	
113	187.06	35.69	43.81	-12.92	23.35	-24.53	
111	86.87	-48.88	88.00	11.09	27.90	-26.85	
108	70.19	8.19	156.94	14.29	13.83	-34.83	
109	44.06	10.88	179.50	-9.98	0.18	-18.38	
110	20.25	-14.00	174.25	-7.22	-12.19	2.45	
109	171.44	-15.38	117.12	-8.57	0.82	-11.73	
110	119.50	-38.31	90.19	4.57	15.04	-24.48	
107	90.62	-37.75	73.75	29.73	23.59	10.16	
110	156.06	-16.62	122.37	10.92	13.66	0.11	
111	10.13	-23.69	145.06	-10.61	-13.06	-23.93	
109	36.00	-25.31	176.50	0.18	-12.67	-16.09	
108	53.44	-5.81	-158.50	-19.96	-18.64	-5.97	
107	42.75	-28.81	176.06	-28.00	-20.41	-12.05	
110	148.19	-44.44	99.25	-1.80	-0.26	-32.74	
