109	59.81	37.63	64.87	-7.99	17.44	-4.30	
110	65.75	37.81	88.00	-8.42	14.18	1.38	
107	63.75	34.69	108.25	-6.35	10.52	5.48	
108	74.94	37.56	128.50	-4.54	7.89	9.74	
107	86.25	37.31	148.88	-4.63	4.94	13.03	
110	140.75	30.87	161.13	-3.07	1.50	13.50	
109	127.62	23.12	165.31	-2.01	-1.01	12.35	
110	108.56	18.06	159.31	-1.97	3.24	7.10	
109	88.69	20.50	147.63	-4.70	11.10	0.75	
108	321.94	27.69	133.88	-9.26	19.29	-1.27	
111	295.63	29.75	117.12	-7.41	27.38	-2.77	
109	283.13	24.19	115.37	-1.64	30.80	-7.17	
110	286.81	13.69	123.69	-1.12	27.60	-11.20	
109	106.81	11.38	141.44	-3.52	17.79	-8.47	
108	134.06	19.37	153.63	-3.40	8.14	0.42	
107	151.75	32.50	156.44	-3.11	3.64	6.79	
108	108.00	43.31	150.00	-5.39	4.57	7.38	
111	106.44	47.75	123.87	-9.43	5.18	4.44	
111	106.75	46.81	83.62	-14.77	7.96	-0.91	
110	103.06	30.56	43.31	-20.17	12.80	-8.04	
107	102.69	11.44	13.75	-20.57	14.60	-12.69	
108	111.94	-4.19	2.69	-15.98	12.76	-12.94	
107	121.44	-14.00	12.25	-16.03	15.35	-7.09	
110	107.19	-8.19	16.25	-20.49	17.52	-9.45	
109	92.25	15.75	41.50	-19.57	14.95	-18.26	
110	66.19	26.25	73.44	-13.30	8.98	-14.14	
109	29.31	19.31	86.37	-1.34	-1.67	-12.53	
108	37.75	31.94	69.75	-0.12	-0.34	-9.25	
109	40.38	46.13	38.19	-12.12	5.17	-8.97	
109	45.31	60.63	-21.56	-18.78	10.31	-20.70	
110	31.81	62.94	-78.81	-18.26	11.76	-19.85	
109	336.50	82.06	-165.56	-17.31	9.26	-10.20	
108	264.56	42.38	85.75	-18.03	12.76	-12.23	
107	239.38	0.63	71.87	-13.30	7.92	-23.17	
108	259.63	-19.19	76.62	-7.77	-0.51	-25.55	
109	312.44	-11.44	95.87	-7.61	-2.83	-14.71	
110	358.94	0.00	77.87	-9.84	1.34	-6.80	
111	6.88	3.06	21.37	-14.23	4.42	-13.63	
109	325.81	47.75	-21.94	-18.89	7.54	-31.51	
108	275.38	35.81	55.56	-15.51	2.91	-43.26	
109	293.94	1.31	87.87	-8.20	-11.22	-38.23	
108	2.19	17.06	100.69	-10.38	-10.71	-21.41	
109	43.63	27.12	60.88	-16.82	-2.62	-10.36	
110	52.44	11.50	-5.06	-15.31	0.77	-16.11	
107	23.50	20.19	-52.38	-11.95	-2.44	-21.26	
108	324.56	64.12	-38.06	-13.19	-5.93	-30.65	
107	290.56	46.69	42.88	-13.92	-5.54	-34.05	
110	285.75	9.44	62.75	-7.66	-6.07	-23.14	
111	330.44	11.75	102.50	-3.43	-11.06	-15.85	
109	353.94	12.94	51.38	-10.38	-1.51	-11.04	
108	334.25	30.44	2.38	-11.55	18.04	-17.14	
107	323.63	48.69	47.50	-8.23	21.44	-26.28	
110	299.69	24.69	92.44	-5.53	15.26	-30.53	
109	294.13	-5.31	78.87	-3.24	8.36	-27.98	
110	344.75	-8.88	82.69	-7.95	6.86	-9.02	
111	7.88	-11.56	58.06	-5.65	11.55	3.21	
108	9.63	-1.00	36.56	0.92	12.78	-3.73	
109	16.44	19.06	30.12	0.37	13.29	-10.91	
109	25.06	38.94	28.31	-4.68	14.92	-11.59	
108	34.25	57.50	31.44	-10.61	13.82	-9.19	
107	38.13	72.69	42.31	-14.30	14.05	-7.06	
110	17.19	66.75	102.56	-12.68	11.40	-8.23	
107	354.31	54.19	106.44	-8.62	8.29	-9.99	
108	341.19	45.75	96.31	-8.10	11.73	-7.60	
107	322.25	32.44	84.81	-6.92	14.25	-4.85	
110	323.38	32.63	85.75	-3.14	14.96	-6.14	
111	334.13	35.25	93.87	-2.68	18.09	-4.21	
111	332.63	32.13	104.12	-4.18	19.19	-0.23	
108	316.56	22.94	112.06	-3.68	17.43	0.25	
107	302.88	15.31	117.81	-2.01	16.20	0.43	
108	223.63	9.38	-111.00	-0.11	7.89	0.88	
109	225.94	11.81	-110.81	1.15	-0.60	-0.52	
110	227.00	13.50	-109.00	0.28	-1.68	-1.38	
109	230.81	14.25	-108.06	-1.21	-0.84	-1.06	
108	234.56	14.56	-101.50	-0.49	-0.15	-0.21	
107	242.38	13.81	-95.37	0.66	-0.73	0.62	
108	249.00	18.25	-91.81	-1.23	0.28	-1.28	
111	259.06	24.00	-94.81	-5.85	4.21	-2.53	
111	274.38	35.63	-98.81	-9.57	7.87	-6.06	
110	292.38	50.13	-98.69	-11.38	5.60	-9.72	
107	309.56	60.94	-113.94	-11.26	2.26	-8.74	
108	329.31	58.19	-138.50	-8.97	0.02	-7.75	
107	342.00	44.75	-156.06	-4.48	-3.59	-7.64	
110	296.25	31.62	-173.13	0.05	-8.05	-6.38	
109	279.19	27.37	-179.81	-0.77	-8.58	-5.34	
110	255.75	30.44	176.81	-7.21	-7.26	-6.86	
109	222.88	36.63	179.44	-16.68	-8.31	-8.67	
108	178.94	40.38	-165.50	-29.52	-12.84	-15.91	
111	118.94	33.94	-152.69	-40.82	-12.99	-26.20	
109	66.56	20.25	-167.88	-43.55	-6.50	-30.06	
110	9.44	13.69	167.88	-41.99	0.80	-30.07	
109	308.88	24.75	144.19	-42.45	5.81	-27.66	
108	187.00	41.06	147.44	-38.68	4.38	-20.15	
107	197.13	38.88	169.63	-28.29	1.06	-16.03	
108	159.19	32.56	179.19	-21.19	-2.07	-13.67	
111	121.69	24.81	-175.13	-16.54	-0.66	-8.41	
111	89.62	16.56	-171.25	-9.62	3.01	-4.11	
110	66.25	11.50	-167.81	-4.71	3.41	-1.61	
107	44.13	7.25	-152.56	-3.11	2.95	-0.17	
108	210.19	-1.75	-134.19	0.26	2.35	1.86	
109	214.75	-11.19	-118.62	2.54	1.20	1.36	
108	219.81	-13.88	-117.62	2.23	-1.80	-0.52	
109	227.75	-16.56	-118.56	2.48	-5.33	-0.76	
110	233.50	-25.62	-114.06	3.19	-4.19	-1.09	
109	245.56	-30.37	-123.50	2.61	1.97	0.34	
108	258.69	-33.13	-125.06	-0.11	7.17	1.03	
111	252.00	-30.12	-112.19	-1.46	8.93	-0.89	
109	239.63	-18.87	-91.37	-3.41	11.68	-5.91	
108	210.25	8.63	-68.12	-7.55	5.20	-12.55	
109	192.31	21.19	-44.81	-7.63	-9.73	-11.51	
108	191.81	9.38	-36.81	-4.14	-11.94	-4.93	
107	204.38	-2.81	-32.81	-2.17	-4.64	-0.76	
108	219.31	-7.19	-28.44	-2.18	1.00	0.35	
107	235.19	-12.75	-17.19	-5.01	3.03	0.43	
110	257.06	-10.19	-4.56	-6.74	4.62	0.29	
111	273.88	7.75	-7.81	0.38	9.28	-2.91	
108	261.31	27.19	-13.25	6.93	2.50	-10.04	
109	250.94	23.50	-20.81	1.89	-6.44	-9.02	
107	251.56	20.69	-42.88	-5.46	-5.06	-4.95	
110	260.63	20.31	-90.81	-1.28	4.88	-7.70	
109	254.06	25.25	-131.88	5.11	8.89	-8.50	
110	156.56	29.81	-172.00	-0.47	-4.86	-2.98	
107	145.63	22.62	175.00	-7.41	-10.07	0.51	
108	111.12	16.31	-173.19	-13.41	-6.76	-3.40	
107	54.63	8.00	-158.38	-12.93	6.07	-3.50	
110	181.38	5.38	-130.94	-5.68	16.54	3.37	
111	183.94	-5.38	-91.00	-2.23	11.19	3.15	
109	192.50	-12.94	-53.63	-1.67	4.37	-4.84	
108	203.63	-6.31	-25.31	-1.88	-0.04	-8.71	
107	202.38	14.50	-25.19	3.27	-8.05	-12.28	
110	208.00	10.00	-58.94	7.23	1.58	-4.05	
109	210.31	19.87	-55.13	8.53	9.82	-4.75	
110	195.75	13.50	-44.50	0.96	-7.59	-14.59	
109	205.38	-10.00	-67.25	-8.49	0.93	1.07	
108	213.06	-0.75	-62.88	1.33	11.29	-1.41	
109	198.75	2.13	-53.38	1.51	-7.10	-10.16	
108	206.81	-13.63	-63.13	-7.52	-7.38	2.95	
111	224.06	-13.25	-66.44	-3.16	2.48	2.34	
109	238.44	-10.44	-66.44	0.30	0.71	-4.44	
110	250.75	-6.94	-67.56	-0.42	0.40	-2.57	
107	266.63	-3.44	-68.31	-0.13	4.46	-1.01	
108	267.94	13.44	-61.06	2.59	6.36	-8.74	
107	241.56	30.87	-52.38	2.41	-3.81	-16.15	
110	228.63	13.06	-67.62	-7.75	-5.89	-0.73	
111	247.81	3.69	-67.94	-3.65	4.74	0.48	
111	236.13	9.13	-60.50	2.35	-2.33	-7.56	
108	245.75	-1.00	-66.87	-1.67	0.63	1.06	
107	239.94	6.81	-56.00	1.71	4.23	-2.22	
108	234.19	2.50	-57.69	-1.52	-5.98	-1.17	
107	245.50	0.69	-64.44	-4.35	-2.74	2.69	
110	263.31	4.00	-71.56	-3.65	5.53	-1.56	
109	260.31	29.87	-75.19	-2.24	7.43	-9.12	
108	232.13	61.31	-56.25	-0.28	-5.90	-11.85	
107	228.69	55.31	-34.00	-4.70	-15.09	-0.32	
110	235.44	49.81	-60.88	-10.69	-10.11	0.96	
111	225.56	49.56	-121.81	-15.43	-7.00	-6.73	
111	167.00	12.69	172.31	-13.35	-13.14	-16.60	
110	159.81	-12.13	144.75	-5.04	-17.16	-22.19	
109	335.88	13.38	118.50	-9.45	-8.79	-13.68	
108	24.44	62.13	139.50	-20.39	0.49	-4.69	
109	151.25	0.00	-59.06	-13.63	4.07	-0.33	
108	151.44	-16.31	-34.69	-1.57	0.70	2.69	
107	157.19	-26.00	-17.94	1.62	-6.19	3.05	
110	173.88	-38.63	-1.69	-1.36	-6.25	1.55	
109	187.06	-36.31	9.56	-2.91	0.97	2.39	
108	176.25	-6.44	-5.94	2.01	-2.55	-3.04	
111	180.13	-0.25	-15.25	2.82	-8.91	-6.70	
109	202.63	-13.56	-23.94	0.41	0.71	1.93	
108	212.06	-13.69	-14.38	-0.82	4.61	5.30	
109	209.25	3.25	-18.37	0.71	-4.28	-5.05	
108	232.06	-15.63	-12.63	1.09	-1.88	-2.74	
107	240.31	-11.81	-15.25	3.50	6.40	1.32	
108	245.19	-14.69	-16.25	6.29	-2.43	-6.56	
109	268.13	-27.12	-39.06	-1.21	0.13	-1.46	
110	290.63	-26.69	-33.69	-5.10	12.85	1.70	
111	275.00	-1.12	-17.50	-3.08	6.22	-4.23	
107	271.31	11.56	-8.75	0.65	-4.61	-9.95	
108	295.38	-18.44	0.19	-3.40	1.35	-1.42	
107	294.94	-9.00	-0.81	-3.32	4.36	1.36	
110	307.31	-4.88	0.75	-0.17	3.09	-2.41	
109	299.88	15.50	-11.75	-2.24	6.03	1.22	
110	259.88	50.06	-31.81	0.33	-1.29	-2.20	
107	187.63	80.56	60.19	-0.72	-7.23	-5.27	
108	144.38	65.87	80.19	-3.55	-7.06	-3.57	
111	170.56	85.25	0.81	-3.59	-2.89	-1.71	
108	246.75	38.81	-36.25	-0.80	1.81	-2.93	
111	231.88	56.88	-53.50	-0.01	-1.73	-4.12	
109	186.44	75.12	-128.75	1.05	-6.24	-6.41	
108	154.56	70.81	-166.50	0.70	-6.11	-5.21	
107	196.38	55.25	-98.94	-1.78	-3.87	-2.15	
108	235.31	24.56	-63.31	-1.97	-0.29	0.65	
109	249.19	23.50	-47.88	-0.69	-0.90	0.31	
110	227.88	47.63	-79.50	0.92	-4.74	-4.12	
111	214.19	53.69	-96.50	0.99	-6.12	-5.35	
108	240.06	34.38	-66.44	0.15	-2.67	-2.45	
109	253.13	20.69	-49.69	0.60	0.41	-0.93	
109	249.69	30.44	-63.94	1.49	-1.13	-3.16	
108	241.00	39.75	-85.94	1.43	-3.39	-5.33	
109	247.44	31.00	-82.00	0.65	-2.87	-4.47	
110	257.56	15.69	-70.31	-0.03	-0.50	-0.84	
107	256.81	23.25	-84.87	0.31	-2.18	-2.40	
108	265.31	19.19	-100.56	-0.39	-6.42	-7.14	
107	142.63	10.31	-177.63	-1.77	-10.82	-5.15	
110	149.56	-7.69	147.50	0.54	-13.13	-4.58	
111	337.44	7.81	129.69	-2.28	-8.38	-1.78	
111	50.94	47.88	147.38	-10.46	-3.40	3.75	
108	168.00	33.63	-77.94	-11.19	-2.19	5.03	
107	195.94	-6.31	-44.06	-5.26	-3.58	3.51	
108	205.13	-14.81	-44.31	-0.26	-5.00	0.14	
109	221.38	-27.37	-43.81	-0.03	1.97	4.07	
110	234.50	-26.12	-27.94	-0.29	8.79	7.74	
109	232.25	8.88	-18.87	-4.35	4.96	-2.98	
108	188.13	62.38	-2.75	-12.65	-5.03	-10.61	
107	138.63	63.81	73.19	-13.64	-12.28	-4.87	
110	71.62	36.25	88.31	-6.97	-18.58	-1.69	
111	69.94	44.69	81.31	-5.89	-16.26	-1.75	
109	112.50	83.44	-4.81	-12.94	-5.29	-2.33	
110	165.31	25.06	-95.31	-14.78	-1.15	-4.83	
107	201.13	-8.69	-122.25	-9.89	0.77	-2.20	
108	346.88	-28.94	-147.94	-8.52	5.48	1.73	
107	309.56	-46.31	-162.13	-8.10	9.83	-1.02	
110	317.25	-60.88	-133.88	-6.16	10.13	-6.95	
109	293.69	-43.13	-83.50	-4.70	9.17	-11.53	
110	255.00	-4.88	-57.75	-2.86	9.68	-19.68	
109	213.06	14.44	-21.37	-4.68	0.25	-19.26	
109	195.06	5.44	9.06	-5.69	-10.84	-9.25	
108	191.19	5.00	11.31	-4.63	-12.90	-5.61	
109	208.06	8.88	-8.50	-6.29	-11.41	-6.46	
110	237.56	3.81	-39.38	-8.31	-4.83	-9.63	
109	264.00	-0.44	-81.00	-9.35	0.41	-14.53	
108	302.38	-4.13	-123.37	-9.30	-1.14	-15.48	
107	152.94	-14.38	-151.06	-8.13	-7.00	-11.30	
110	89.81	-33.13	-140.06	-0.82	-11.56	-12.39	
111	198.38	-28.06	-156.13	4.81	-11.74	-13.09	
109	200.88	-0.75	175.56	-0.26	-10.44	-10.20	
110	187.63	24.37	148.44	-9.59	-11.91	-14.37	
107	154.44	70.62	-135.56	-19.86	-10.34	-13.30	
110	224.69	-8.75	-53.56	-14.89	-10.99	-7.85	
109	262.56	-60.44	-37.69	-0.42	-11.26	-6.79	
108	299.25	-88.87	178.94	5.76	-1.89	-4.29	
109	294.94	-66.31	-154.69	-1.49	12.87	-2.45	
110	245.31	-19.37	-88.56	-12.39	17.71	0.24	
109	240.31	25.50	-67.12	-4.90	9.83	-0.83	
108	233.31	29.87	-17.00	2.65	-3.37	-8.70	
111	247.44	4.13	-12.75	-0.18	-11.98	-13.43	
109	277.56	-42.38	-28.81	-0.32	-7.59	-11.61	
108	302.88	-71.94	-61.75	3.62	3.51	-10.88	
109	40.38	-26.06	-145.31	4.99	22.46	-11.75	
110	298.25	5.44	133.38	4.02	16.37	-7.49	
111	317.50	13.63	99.31	2.39	1.04	-5.99	
110	343.88	21.19	85.25	-3.74	0.33	-7.50	
111	17.19	30.75	77.75	-9.11	-2.31	-4.63	
109	64.12	44.56	85.75	-8.41	-4.59	-4.19	
108	136.69	63.44	110.19	-5.72	-9.23	-6.61	
107	210.19	82.37	151.31	-3.91	-10.75	-6.41	
108	262.25	76.75	-71.50	-0.74	-8.20	-5.96	
109	290.50	61.75	-49.44	-0.18	-5.55	-5.72	
110	298.56	46.50	-53.94	-1.53	-5.14	-5.27	
111	303.19	29.06	-61.75	-2.75	-2.39	-5.39	
108	304.94	17.31	-69.50	-2.80	-0.37	-5.96	
109	309.44	3.25	-79.87	-1.67	-3.05	-9.36	
107	309.25	-7.75	-99.37	-1.53	-4.32	-12.54	
110	307.63	-9.13	-130.38	-1.85	-4.39	-10.89	
109	72.00	-17.31	-152.13	-4.72	-3.60	-11.35	
110	54.38	0.19	166.44	-4.48	1.12	-14.69	
107	297.44	26.94	128.88	-3.23	5.69	-9.71	
108	331.81	46.31	104.50	-5.72	7.77	-3.99	
107	5.00	47.50	82.69	-7.75	6.69	-2.92	
110	36.81	41.13	95.94	-8.89	-0.66	-5.71	
111	86.37	44.38	120.37	-8.02	-11.25	-12.02	
109	182.88	77.06	-178.56	-3.48	-15.46	-13.19	
108	250.31	57.00	-51.50	-1.84	-8.72	-11.80	
107	284.69	53.88	-16.31	-2.83	-6.86	-9.45	
110	314.06	62.19	-25.00	-0.27	-6.56	-4.27	
109	310.94	66.06	-61.63	1.25	2.09	-3.28	
110	301.13	70.44	-69.06	0.88	3.65	-5.29	
109	299.38	64.81	-65.75	-0.61	1.71	-4.65	
108	296.88	59.06	-64.37	-2.27	2.30	-3.69	
109	292.00	56.63	-61.81	-2.20	1.13	-3.54	
108	292.00	54.63	-62.56	-1.86	1.94	-3.75	
111	291.63	55.81	-63.75	-2.57	2.05	-2.89	
109	292.88	55.06	-67.37	-2.70	2.01	-2.79	
110	297.31	51.56	-66.75	-2.53	2.03	-3.10	
107	301.94	49.69	-64.87	-1.79	1.43	-2.94	
108	300.69	49.25	-63.31	-0.96	2.77	-2.56	
107	297.31	50.00	-64.06	-1.93	2.95	-2.06	
110	295.69	49.69	-63.88	-2.53	1.93	-3.28	
111	295.69	48.81	-67.19	-1.93	0.76	-4.04	
111	293.94	48.81	-68.62	-1.70	0.66	-3.74	
108	294.00	49.63	-68.94	-1.35	1.70	-3.23	
107	291.25	51.19	-69.00	-1.83	0.53	-3.11	
108	287.19	45.88	-72.69	-1.88	0.41	-2.78	
109	282.19	41.50	-74.50	-0.80	0.98	-2.79	
110	279.38	39.94	-71.75	-0.28	0.17	-4.00	
109	275.81	38.69	-66.12	-0.09	1.20	-4.12	
108	274.31	37.38	-64.50	0.03	1.39	-3.32	
107	274.31	36.19	-59.38	-0.25	0.46	-3.66	
108	273.69	35.63	-55.31	-0.42	-0.74	-3.89	
111	272.06	35.44	-52.75	-0.37	0.27	-3.66	
111	270.75	38.38	-48.63	-0.60	2.63	-2.78	
110	273.50	42.13	-46.06	-0.66	2.24	-2.74	
107	281.19	41.44	-45.94	0.31	-0.58	-4.09	
108	287.69	35.63	-47.88	-0.15	-1.26	-2.89	
107	288.69	34.13	-50.38	-0.10	1.14	-2.19	
110	288.75	30.81	-46.88	1.25	1.97	-2.18	
109	289.31	26.69	-46.50	1.04	2.39	-2.54	
110	291.19	21.69	-43.63	0.69	2.66	-3.70	
109	292.31	16.75	-36.69	-0.01	1.69	-3.47	
108	290.88	14.63	-32.31	0.45	1.76	-3.47	
109	290.31	14.13	-30.94	2.34	3.15	-2.81	
109	288.88	12.38	-29.62	2.52	2.84	-2.70	
110	284.31	11.63	-29.87	1.82	2.72	-3.99	
109	273.75	12.38	-32.25	2.18	2.35	-5.04	
108	262.25	7.69	-36.19	2.68	0.55	-5.73	
107	245.63	4.88	-50.13	3.32	-1.38	-5.35	
108	239.31	-5.88	-58.00	3.55	-0.30	-5.75	
109	227.44	-10.69	-75.37	2.50	1.88	-5.21	
110	217.44	-12.94	-86.81	2.03	-0.36	-2.92	
111	222.00	-23.94	-99.62	2.26	-2.38	-0.83	
107	234.00	-39.25	-116.19	1.26	-2.30	-0.81	
108	257.25	-47.06	-146.25	-0.09	-3.68	-3.17	
109	293.13	-39.25	-179.75	-0.80	0.90	-4.64	
110	321.00	-2.56	170.31	-2.16	8.04	-6.99	
109	236.06	17.00	136.19	1.54	5.93	-6.78	
110	247.94	18.19	105.31	6.45	0.31	-4.04	
107	291.63	46.81	111.37	4.39	-0.20	-3.43	
108	29.81	71.00	-103.81	-1.87	-2.54	0.56	
109	80.00	31.81	-75.25	-4.47	-9.12	2.43	
111	115.94	-4.50	-71.37	-1.18	-9.74	-0.22	
110	138.56	-30.81	-81.94	3.69	-6.67	-2.34	
109	154.81	-43.50	-111.69	5.52	-5.42	-1.95	
108	183.38	-49.63	-141.38	2.32	-3.76	0.48	
107	212.25	-45.56	-165.63	-2.62	-0.66	-0.84	
108	253.63	-33.00	168.25	-5.20	-1.21	-6.91	
109	254.38	-16.37	147.44	-5.96	-1.17	-12.22	
110	94.69	8.63	108.69	-6.47	0.81	-15.59	
111	120.00	24.00	64.00	-5.84	0.32	-17.14	
108	145.94	20.94	29.81	-7.06	-0.77	-14.05	
109	171.56	10.00	20.75	-5.48	-0.52	-10.78	
109	189.50	3.81	35.56	-1.86	-1.68	-9.92	
108	204.50	-1.50	64.37	-1.77	-8.38	-7.36	
109	229.56	5.94	99.12	-2.25	-15.00	-2.38	
110	302.94	38.31	131.69	-0.71	-13.35	-0.39	
107	53.13	66.62	-139.00	-0.12	-8.59	0.50	
108	115.44	39.50	-80.56	-1.10	-9.76	3.34	
107	156.81	7.38	-69.94	-0.20	-13.57	2.40	
110	189.13	-28.44	-68.12	2.23	-10.94	-1.91	
111	205.94	-53.75	-82.25	4.27	-5.01	-4.00	
109	209.25	-57.19	-130.50	3.49	3.35	-10.03	
108	271.25	-3.81	-163.88	-2.67	10.27	-21.86	
107	194.25	40.19	120.56	-6.51	14.15	-26.01	
110	181.44	24.12	62.25	-5.36	11.35	-21.04	
109	219.75	23.56	72.31	-4.35	0.93	-15.01	
110	344.69	66.12	140.88	-1.14	-16.12	-7.18	
109	84.75	38.31	-90.37	-1.64	-26.15	-7.13	
108	57.56	19.75	-121.56	-2.39	-7.03	-17.14	
109	181.44	35.50	107.31	5.83	4.24	-20.83	
108	172.31	28.62	61.00	4.98	0.78	-20.24	
111	204.38	22.50	41.44	-4.83	1.35	-14.90	
109	275.94	47.44	96.06	0.34	-6.92	-9.47	
110	22.81	75.31	-157.69	5.35	-17.55	-6.72	
107	93.81	30.12	-76.44	-0.92	-12.76	-0.57	
108	97.62	12.06	-85.00	-1.49	-3.30	-1.07	
107	46.94	30.94	-128.69	-0.51	1.17	-2.00	
110	307.44	33.06	-149.63	-0.37	1.17	0.30	
111	300.31	28.56	-156.88	0.04	-0.24	0.21	
111	290.44	17.31	-151.31	-1.69	-0.11	0.54	
108	280.63	8.38	-142.38	-1.11	1.25	1.50	
107	277.88	8.63	-149.38	-0.08	2.16	1.73	
