107	28.75	39.50	21.31	-16.15	4.18	-18.12	
108	27.62	35.69	8.94	-17.10	2.57	-19.85	
111	33.31	26.19	-19.25	-11.14	-2.65	-15.37	
111	57.69	13.38	-49.13	-2.39	-5.82	-10.07	
110	51.00	22.87	-54.25	2.20	-6.04	-5.17	
107	16.25	46.50	-10.63	-10.57	-4.90	-9.08	
108	351.69	42.56	10.88	-22.12	-2.64	-18.28	
107	347.13	37.44	-1.81	-19.42	-4.33	-17.15	
110	358.38	25.12	-17.25	-14.21	-7.80	-10.84	
109	15.00	14.88	-21.87	-3.10	-5.61	-8.16	
110	19.94	16.12	-0.19	8.48	-1.01	-12.03	
109	25.31	-8.00	8.00	10.57	3.40	-14.97	
108	29.37	12.06	-5.31	8.15	-3.72	-0.94	
109	16.25	45.13	0.88	-10.85	-7.08	-1.24	
109	1.88	68.19	-17.12	-29.28	-1.35	-17.57	
110	356.50	52.44	0.37	-26.16	-3.79	-14.63	
109	359.19	27.81	1.06	-13.19	-3.51	-6.41	
108	356.50	15.31	3.75	-1.91	-2.70	-6.20	
107	356.06	15.25	8.69	-0.24	-1.59	-10.67	
108	351.56	21.19	-0.06	-5.66	3.51	-16.52	
109	347.75	-0.06	-0.06	-10.96	6.08	-22.29	
110	340.56	17.19	-0.06	-6.19	2.87	-12.25	
