108	113.06	6.13	-79.56	-6.15	-5.15	0.10	
109	150.25	-24.06	-109.81	-5.51	-9.05	-1.34	
108	163.25	-29.56	-118.44	-7.37	-14.92	-2.91	
109	122.87	1.25	-75.94	-3.89	-6.87	4.41	
110	144.44	-15.69	-107.81	-2.68	-3.21	2.91	
109	139.75	-17.56	-108.31	-7.39	-8.14	-4.43	
109	116.81	6.69	-87.81	0.85	-2.96	0.60	
110	129.63	-5.19	-94.25	3.62	-0.68	2.63	
109	147.00	-25.06	-115.31	-2.89	-7.21	-1.63	
110	160.63	-30.56	-124.87	-7.31	-14.88	-5.25	
107	116.75	6.31	-73.31	4.30	2.68	11.10	
108	137.44	-13.69	-101.56	6.48	7.73	13.16	
107	133.81	-15.50	-109.50	-10.07	-10.27	-5.35	
110	93.94	29.25	-83.19	-2.57	-8.88	-1.72	
111	104.69	19.44	-87.87	0.39	-5.68	1.14	
109	123.00	-9.38	-101.50	-4.18	-8.21	-3.51	
108	148.50	-22.50	-115.56	-7.07	-14.66	-3.87	
107	104.87	23.31	-69.87	2.93	5.63	12.69	
108	122.44	3.13	-94.62	5.41	11.74	11.95	
109	119.87	-7.38	-93.00	-6.01	-5.43	-3.61	
110	124.06	-1.00	-107.31	-7.51	-6.97	-2.39	
109	104.81	18.94	-84.00	-8.51	-5.66	0.62	
108	129.88	-11.00	-105.56	-5.75	-7.22	0.04	
107	147.00	-24.69	-121.31	-8.82	-12.81	-3.84	
108	100.69	16.12	-97.00	-3.12	-16.11	1.21	
111	105.44	14.75	-91.31	-0.26	-11.19	4.69	
111	115.44	-2.06	-111.31	-11.96	-8.91	-3.88	
110	81.75	34.00	-90.56	-2.93	-4.53	-0.74	
107	100.12	13.94	-84.37	4.09	0.40	4.33	
108	132.75	-18.87	-104.62	-7.15	-9.28	-1.83	
109	122.56	-9.19	-111.75	-7.51	-13.89	-1.65	
110	82.44	27.87	-74.00	-5.18	-8.62	2.61	
111	108.06	-3.19	-102.69	-7.00	-7.34	0.15	
110	114.75	-8.25	-117.37	-11.02	-11.57	-4.61	
111	71.37	34.69	-67.25	-5.40	-3.94	-1.85	
109	97.62	1.56	-96.75	-0.28	-2.69	-0.64	
110	117.75	-13.00	-119.12	-10.26	-13.22	-6.03	
109	80.81	33.06	-77.06	7.46	7.25	6.99	
110	100.87	3.75	-97.19	12.96	12.13	11.07	
109	103.37	-3.00	-112.62	-12.15	-10.56	-5.96	
108	70.06	37.81	-79.06	1.22	4.09	2.13	
109	92.50	8.94	-94.94	7.77	7.90	6.11	
109	104.37	-3.75	-113.37	-11.91	-11.40	-6.39	
110	71.87	39.50	-82.19	4.83	6.25	4.31	
109	93.37	8.81	-95.87	11.46	10.83	8.24	
108	117.50	-12.38	-120.69	-12.54	-13.10	-7.19	
107	78.44	29.37	-89.94	-2.03	-11.43	1.00	
108	91.94	13.81	-95.00	6.15	-3.69	6.27	
107	106.00	-7.06	-114.00	-5.60	-8.97	-3.87	
110	96.44	4.56	-112.31	-7.42	-14.21	-3.62	
111	73.19	34.50	-88.19	-2.73	-4.37	0.82	
108	94.31	4.88	-102.37	-2.23	-2.21	0.04	
109	106.00	-4.31	-121.87	-10.50	-11.93	-5.44	
107	75.50	32.56	-89.87	4.48	4.93	4.59	
110	90.81	11.63	-98.56	8.86	8.35	7.60	
109	103.06	-4.19	-119.62	-10.72	-10.96	-6.27	
110	77.44	27.62	-98.31	-5.82	-10.02	-0.24	
107	83.00	24.12	-93.50	0.68	-3.22	5.31	
108	98.75	-0.75	-112.94	-6.33	-7.14	-2.23	
107	94.94	5.13	-117.75	-9.53	-11.49	-3.37	
110	75.37	28.69	-103.37	-5.62	-3.69	0.33	
111	102.69	0.31	-114.94	-5.70	-4.61	-1.63	
109	105.25	0.06	-117.19	-9.98	-12.04	-3.03	
108	71.00	35.13	-95.00	-2.77	-0.50	1.42	
107	93.25	5.88	-106.25	-0.65	1.37	-0.20	
108	96.19	4.56	-115.56	-9.41	-11.70	-5.03	
107	67.00	45.50	-92.87	4.13	3.97	4.22	
110	91.31	13.31	-95.06	7.94	7.77	4.84	
109	115.12	-6.00	-100.19	-10.40	-9.37	-4.74	
108	74.62	35.19	-86.50	-8.09	-11.37	-1.21	
107	27.62	59.44	-45.25	5.26	-0.55	0.71	
110	31.19	7.06	-41.94	9.79	6.46	-11.60	
111	80.56	22.81	-61.50	-1.07	-4.05	-4.27	
111	27.37	43.38	-21.19	3.73	-1.45	7.05	
110	19.94	-1.25	-47.94	16.82	4.66	-11.61	
107	72.75	13.88	-51.00	3.34	-5.98	-10.02	
108	34.25	40.19	-16.75	-0.05	-3.30	10.33	
109	9.31	0.88	-41.81	11.69	5.52	-1.88	
110	52.19	11.50	-43.50	7.81	-1.76	-11.92	
111	28.62	44.00	-15.75	5.94	-1.25	5.41	
108	3.50	2.50	-41.63	13.81	5.00	-2.28	
109	47.75	-1.88	-46.69	7.77	-2.95	-13.00	
109	42.31	44.81	-18.00	3.81	-3.48	8.11	
110	355.63	13.00	-27.69	15.49	5.51	3.46	
109	44.63	-10.88	-47.19	10.74	-2.39	-13.37	
110	46.00	35.69	-34.63	-0.87	-10.61	-0.41	
107	351.44	22.62	-18.69	10.42	-2.53	2.66	
108	11.75	-19.50	-45.63	16.74	-0.47	-7.54	
107	55.88	-9.88	-40.75	5.03	-3.87	-8.37	
110	50.88	41.13	-31.50	-1.17	-4.93	2.36	
111	350.94	38.38	-6.50	9.54	-3.21	5.27	
109	348.25	-8.75	-51.06	18.11	-0.76	-7.88	
108	41.88	-19.37	-41.69	10.44	-2.39	-10.96	
107	65.81	16.69	-34.81	-0.90	-7.30	-1.89	
108	23.25	49.63	-6.25	2.35	-4.53	4.69	
109	349.69	18.06	-29.44	14.34	1.69	-0.13	
110	9.75	-15.44	-54.38	14.28	-0.61	-9.66	
109	54.00	-16.87	-47.06	5.02	-2.41	-10.29	
108	63.69	30.19	-35.81	-3.04	-7.66	-1.03	
107	6.50	54.00	-5.06	6.14	-5.33	4.51	
108	343.75	16.12	-45.69	17.07	-1.67	-4.47	
111	14.25	-17.62	-59.06	11.73	-3.59	-9.79	
109	45.75	-31.25	-43.56	3.68	-1.38	-9.03	
110	73.12	-1.37	-26.56	3.06	2.56	-1.07	
107	125.12	1.94	-59.88	1.79	-1.02	11.80	
108	198.81	-24.44	-137.06	-6.38	-9.34	12.44	
107	314.13	-12.19	-161.81	-9.29	-8.07	10.10	
110	329.13	36.44	-162.56	-4.61	-3.20	9.68	
109	346.81	84.00	-178.31	7.25	7.24	2.49	
110	9.44	33.31	-46.19	17.68	6.78	-6.84	
109	43.13	-27.87	-33.00	12.02	-2.66	-9.67	
108	65.37	-28.19	-3.63	3.44	1.76	-3.66	
109	93.50	-21.44	-0.81	0.86	2.66	1.54	
109	120.31	-14.81	-25.75	-1.56	-3.93	5.29	
110	175.50	-27.37	-105.00	-5.34	-10.88	9.86	
109	307.50	-22.25	-162.31	-7.10	-10.25	9.09	
108	307.06	2.88	-164.19	-5.67	-5.44	6.31	
107	4.81	48.69	-156.69	-0.93	0.33	6.34	
108	3.75	60.25	-80.75	12.06	6.96	1.81	
107	35.81	-10.94	-48.75	14.36	2.11	-7.50	
110	59.38	-42.19	-15.31	5.61	-0.06	-8.36	
111	86.56	-40.13	10.63	0.68	1.32	-2.01	
108	115.25	-36.31	5.94	-3.26	-3.96	2.26	
109	143.44	-38.00	-47.69	-2.36	-10.05	3.48	
109	220.56	-44.06	-147.19	-1.94	-14.86	5.49	
108	290.38	-20.69	176.75	-4.60	-12.56	7.00	
109	297.63	9.00	-179.63	-4.50	-5.52	5.73	
110	347.06	43.63	-160.44	0.96	4.36	3.60	
107	11.56	38.81	-82.44	9.17	7.51	-1.41	
108	32.44	-26.56	-53.88	13.25	0.90	-9.40	
109	72.25	-53.63	-8.56	8.52	-0.69	-7.51	
108	99.37	-46.63	17.44	-0.83	-1.67	0.02	
111	124.56	-46.00	0.00	-4.17	-6.02	1.61	
109	160.56	-48.00	-60.94	-2.07	-11.88	3.67	
108	209.69	-44.56	-138.69	-1.86	-14.05	4.39	
107	285.69	-14.31	-155.06	-2.96	-9.28	2.75	
108	290.06	12.88	-144.38	-2.73	-4.60	1.16	
107	25.25	41.50	-113.75	0.49	-0.12	0.05	
110	11.25	32.25	-61.06	5.02	2.40	-1.95	
109	12.69	-6.69	-49.13	7.11	2.76	-4.48	
108	33.31	-37.94	-44.25	7.54	3.12	-4.72	
107	64.25	-48.69	-32.00	5.16	1.89	-3.32	
110	109.87	-43.19	-26.19	0.57	-2.23	0.06	
109	139.69	-41.94	-39.06	-3.56	-6.68	0.71	
111	142.94	-39.13	-55.06	-4.66	-7.10	-0.82	
110	129.00	-25.19	-72.25	-3.77	-6.52	-0.85	
107	108.69	-0.31	-93.44	-3.41	-6.35	-0.02	
108	50.13	31.81	-117.31	-0.28	-3.33	-0.98	
109	6.56	43.75	-102.00	5.33	0.94	-3.90	
108	3.19	20.12	-77.69	7.31	0.18	-8.49	
109	24.25	-7.50	-72.00	5.26	-2.73	-10.57	
110	59.38	-14.25	-57.94	2.10	-3.96	-8.51	
109	93.00	23.94	-72.31	9.17	3.08	-1.25	
108	163.75	0.50	-113.31	7.78	4.88	7.09	
111	197.81	-19.06	-131.06	-3.73	-1.46	8.00	
109	211.44	-24.69	-140.88	-6.17	-2.87	7.37	
110	320.25	2.63	-143.00	-4.23	-3.63	8.25	
107	59.25	44.81	-108.50	3.90	2.44	6.78	
108	31.81	39.31	-50.25	8.67	5.41	2.35	
107	22.00	4.06	-39.25	7.81	3.05	-3.87	
110	37.88	-18.75	-39.69	6.00	3.66	-7.00	
109	79.50	-28.62	-35.00	3.84	0.78	-1.75	
108	131.44	-34.38	-39.13	-1.10	-5.82	7.27	
109	163.19	-44.19	-70.06	-3.27	-9.27	7.22	
108	206.75	-54.56	-113.37	-2.47	-9.64	3.82	
109	230.56	-45.81	-148.44	-4.60	-9.68	4.17	
109	301.88	-12.38	-140.31	-2.82	-7.28	4.22	
110	69.69	36.56	-123.50	5.50	1.68	5.91	
109	34.69	49.69	-89.87	8.22	5.88	2.85	
108	25.31	26.19	-71.37	5.31	0.96	-3.83	
107	28.87	4.31	-75.44	4.39	-0.61	-7.64	
108	55.75	-13.94	-80.87	1.83	-1.86	-8.14	
109	90.94	-18.62	-76.50	-1.10	-3.27	-5.36	
110	112.31	-5.56	-64.25	-2.48	-5.36	-0.68	
111	111.00	36.88	-78.31	0.02	-1.98	7.89	
107	75.25	46.88	-69.37	1.34	-0.15	10.53	
108	17.50	37.06	-52.56	6.69	-1.52	-0.02	
109	4.63	12.75	-62.94	8.87	-1.47	-8.87	
110	16.37	14.00	-60.94	2.53	-4.02	-9.68	
109	36.00	41.44	-54.69	3.23	-0.97	-4.74	
110	94.81	40.25	-80.25	8.49	2.47	5.03	
107	163.44	-14.50	-90.62	4.54	-3.38	8.60	
108	203.00	-38.88	-122.50	-4.26	-8.46	6.69	
111	301.81	-28.25	-159.13	-5.27	-6.98	5.28	
109	317.88	6.69	-155.50	-2.49	-5.53	4.49	
110	53.19	52.13	-126.81	5.85	3.59	7.70	
109	16.19	51.44	-63.81	11.27	5.44	3.86	
108	17.25	3.94	-55.31	7.84	-1.24	-5.68	
107	40.44	-20.12	-46.00	3.69	-0.68	-7.60	
108	60.63	-22.94	-33.38	0.54	0.20	-3.59	
109	94.31	-22.44	-32.56	-0.23	-1.76	2.57	
110	152.00	-32.25	-67.81	-1.10	-6.96	8.03	
111	205.25	-51.31	-116.94	-3.22	-9.21	7.24	
108	214.94	-39.56	-145.75	-4.58	-7.77	4.16	
109	301.00	-5.56	-139.75	-2.88	-6.19	3.31	
109	59.94	45.19	-110.06	4.91	1.45	9.47	
108	21.06	46.19	-69.37	8.29	4.61	6.25	
107	25.31	12.94	-64.31	5.75	-0.48	-6.18	
110	48.56	-13.75	-60.88	3.53	-1.24	-8.04	
107	83.19	-24.19	-49.81	2.11	-0.57	-4.15	
108	139.38	-31.94	-46.19	-0.40	-5.43	5.24	
107	176.50	-43.63	-67.56	-2.16	-8.20	8.45	
110	201.25	-54.63	-97.56	-1.18	-5.98	4.45	
111	204.69	-51.25	-121.31	-2.33	-5.66	3.42	
111	161.94	-28.31	-121.37	-2.61	-4.97	2.81	
108	84.44	9.88	-101.31	-1.44	-5.35	3.11	
107	32.88	28.62	-52.94	2.88	0.38	0.20	
110	26.06	8.44	-37.88	3.42	4.91	-4.02	
109	37.00	13.44	-48.44	-0.78	2.08	-5.21	
108	49.38	25.81	-67.62	-3.01	0.05	-2.64	
109	43.56	28.37	-66.69	-2.43	0.69	-0.10	
108	43.88	26.25	-70.19	-1.24	1.37	-1.39	
107	43.06	25.31	-72.81	-2.37	0.32	-2.35	
108	40.44	26.81	-74.87	-2.68	0.93	-2.51	
109	48.81	17.87	-85.75	-1.46	0.90	-1.36	
111	52.69	15.81	-87.94	-0.74	0.51	-0.79	
110	56.25	13.31	-107.75	-1.15	-0.02	-0.81	
107	40.44	14.69	-126.37	-1.27	-0.36	-0.57	
108	256.31	12.75	-145.25	-1.09	-0.55	-0.76	
109	254.25	12.00	-176.44	-0.84	-0.80	0.05	
108	249.81	10.31	164.31	-0.74	-0.40	0.69	
107	246.50	8.88	152.63	-0.76	-0.03	0.41	
110	244.63	7.94	141.81	-0.84	-0.12	0.51	
107	87.06	8.75	134.25	-0.92	-0.40	0.92	
108	80.12	6.69	128.56	-0.68	-0.20	1.08	
109	75.56	4.81	125.06	-0.42	0.12	0.68	
110	72.94	3.94	122.37	-0.34	0.05	0.45	
109	72.06	3.50	120.44	-0.26	0.14	0.41	
109	71.25	2.81	120.81	-0.23	0.24	0.34	
108	71.00	2.56	121.56	-0.24	0.25	0.39	
107	69.94	2.63	122.06	-0.14	0.20	0.36	
108	69.94	2.13	122.75	0.05	0.00	-0.20	
109	69.25	1.75	125.56	-0.03	0.15	-0.24	
110	67.69	0.44	127.69	-0.17	0.36	0.21	
109	65.94	-0.56	130.31	-0.26	0.11	0.29	
108	250.25	-1.56	136.69	-0.09	0.27	0.28	
109	251.69	-1.88	140.13	0.13	0.33	0.34	
108	251.69	-1.81	141.88	-0.02	0.06	0.38	
109	252.75	-3.25	142.88	-0.13	0.09	0.23	
109	252.50	-3.63	141.88	-0.15	-0.08	0.40	
110	249.69	-2.00	142.19	-0.12	0.08	0.54	
