110	273.25	-4.81	-112.50	10.29	-17.21	5.69	
109	223.50	14.31	-117.25	13.57	-20.41	5.15	
108	49.25	24.81	-158.88	10.17	-14.17	20.89	
107	78.37	67.56	-162.44	18.77	-11.33	20.24	
108	12.31	-19.31	78.31	34.79	12.34	-0.18	
109	25.37	-37.19	116.12	38.51	20.74	-7.24	
110	90.25	22.94	114.44	28.58	10.96	-7.47	
111	74.31	-1.44	96.62	26.33	10.98	-0.90	
109	91.75	-31.19	95.25	21.73	27.42	-18.53	
108	176.19	53.13	58.38	14.41	19.36	-22.60	
109	233.19	29.31	-63.75	19.62	-17.37	-5.00	
108	285.88	-12.94	-84.12	25.74	-24.73	3.34	
107	270.31	-14.81	-59.44	25.50	-21.58	0.44	
110	196.75	8.75	-25.12	24.47	-16.86	-14.02	
107	77.31	-0.81	57.31	25.90	5.12	-5.34	
108	66.12	-11.75	81.94	21.74	21.51	-6.44	
107	115.06	72.81	-83.25	12.14	2.87	0.81	
110	107.56	39.31	-151.31	10.23	-6.81	21.76	
111	78.94	44.13	-162.00	19.87	-5.05	14.51	
111	29.75	-0.69	59.94	32.26	12.11	-2.19	
108	10.38	-56.75	104.69	34.66	34.11	-7.93	
107	131.44	77.81	66.00	30.33	16.33	-13.86	
108	104.12	23.94	-142.38	22.33	-2.87	-6.45	
109	228.94	36.75	-115.50	12.39	-10.03	7.53	
110	205.63	49.19	10.69	12.02	-10.99	-6.35	
109	114.81	-51.31	83.19	19.54	10.23	-12.43	
108	126.87	-42.19	74.87	20.28	15.64	-8.98	
107	89.62	-53.56	95.25	14.62	7.14	-4.60	
110	49.69	-85.25	179.69	19.18	11.13	-5.69	
111	4.25	-54.94	-116.00	20.18	9.78	-13.22	
109	348.38	-61.06	-121.06	19.52	4.58	-9.96	
110	324.81	-63.50	-135.13	25.32	3.36	-3.80	
107	325.81	-54.69	-176.81	20.13	0.19	-2.56	
108	4.06	-40.56	157.50	8.33	0.42	-2.84	
107	19.00	-37.44	141.13	4.01	3.04	-1.52	
110	16.31	-42.69	131.38	7.46	1.77	-2.29	
109	337.56	-73.87	144.31	13.26	11.26	-3.01	
110	330.44	-77.75	-39.25	20.97	19.00	-4.09	
109	338.69	-57.38	-38.19	24.13	13.11	-7.10	
109	353.56	-48.13	-49.81	18.68	11.44	-3.58	
108	6.81	-56.81	-55.00	12.11	7.39	-5.44	
107	357.75	-49.75	-47.38	7.76	0.59	-10.19	
110	344.88	-44.50	-43.63	8.18	1.18	-11.36	
111	327.56	-38.06	-35.13	7.13	-0.03	-13.52	
108	305.19	-26.50	-29.69	5.14	1.14	-18.12	
107	301.25	-12.13	-37.31	6.19	2.21	-17.57	
108	296.00	2.56	-50.31	7.42	-2.16	-12.78	
111	276.19	19.31	-56.56	5.30	-5.00	-12.56	
111	265.56	28.62	-59.69	1.80	-4.05	-11.50	
110	257.44	27.06	-61.50	2.29	-1.77	-12.28	
107	257.38	20.62	-56.88	9.56	0.51	-13.68	
108	282.63	2.25	-60.00	19.78	0.59	-12.26	
109	326.44	-33.13	-46.63	26.36	-4.42	-13.55	
108	356.81	-57.56	-11.88	30.82	-7.25	-13.88	
109	35.56	-54.00	52.06	32.36	-4.48	-8.51	
110	92.12	-22.19	67.75	35.66	-4.26	-0.85	
109	152.06	30.06	10.88	36.61	-14.18	-6.98	
108	167.19	43.94	-147.00	28.91	-17.16	10.48	
111	107.31	38.00	-177.63	24.46	-6.20	27.69	
109	102.81	52.19	-144.19	24.88	-10.53	8.38	
108	130.06	20.06	-117.37	22.59	-22.14	-0.99	
109	174.75	-22.19	-114.31	20.97	-22.06	1.42	
108	176.94	-56.56	-105.62	20.03	-22.98	1.91	
107	137.06	-64.81	-139.31	15.54	-23.25	-4.60	
108	12.50	-43.31	-98.81	15.05	-9.35	-12.67	
109	322.13	-53.19	-48.38	22.00	1.83	-11.20	
110	303.06	-73.25	-89.87	28.34	3.78	-5.45	
111	283.38	-46.38	-153.75	25.26	7.02	-4.27	
109	318.13	-15.81	170.06	14.82	8.51	-0.73	
108	151.31	30.62	103.12	6.49	2.31	-1.89	
109	130.19	71.94	-52.50	0.46	-10.45	4.74	
108	123.00	43.44	-98.37	-1.56	-19.40	17.14	
109	94.56	30.12	-93.25	2.03	-19.43	12.18	
110	37.25	39.31	-63.88	4.07	-7.71	-8.03	
107	35.69	31.37	-66.37	-0.48	0.79	-16.87	
108	72.44	8.88	-59.06	-2.56	-10.97	0.35	
107	29.06	-66.56	-33.81	23.81	-6.83	-1.48	
110	17.25	-64.94	-157.81	47.18	-10.88	-5.56	
111	42.31	-4.25	164.06	41.11	-10.14	-11.98	
109	264.00	41.00	96.94	19.32	3.41	-22.15	
108	242.81	46.06	57.81	2.75	-3.13	-11.59	
107	217.25	22.94	14.56	8.84	-5.64	-14.26	
108	202.56	0.25	-22.31	15.91	-12.82	-21.29	
109	193.31	-7.63	-69.37	15.16	-21.78	-6.48	
110	114.06	12.19	-56.06	25.04	-22.80	8.84	
109	345.63	-33.56	25.75	40.89	11.82	13.17	
108	39.13	5.63	21.69	24.96	3.60	21.49	
109	8.19	-36.38	22.94	19.16	-0.36	5.29	
108	20.56	-62.06	78.19	30.78	20.68	-21.25	
111	85.31	-1.75	3.88	27.19	-9.90	-8.38	
109	81.94	-58.63	31.44	36.73	-1.41	-0.01	
110	63.38	-71.12	158.13	38.37	16.53	-4.23	
107	165.19	17.81	12.63	32.35	-2.70	-0.59	
108	191.94	41.94	-33.50	18.72	-16.58	-2.36	
107	194.88	32.44	-23.87	4.04	-16.33	-0.55	
110	181.88	3.13	-6.38	8.18	-14.60	-9.12	
111	177.75	8.81	-42.56	7.18	-15.99	-10.23	
110	181.06	12.13	-72.75	3.49	-20.79	1.29	
109	175.00	8.25	-102.75	4.45	-22.83	4.89	
107	5.44	4.56	-137.81	3.84	-11.11	7.43	
108	356.56	0.69	-157.25	3.11	-1.60	11.90	
109	358.75	29.25	-168.00	10.83	-2.84	14.38	
110	349.56	57.94	70.62	13.41	2.53	3.97	
109	323.19	11.13	44.94	8.75	12.71	-7.08	
108	328.44	3.44	23.81	5.84	11.84	-6.58	
107	338.63	-4.88	0.06	1.73	5.46	-11.99	
108	349.38	-14.81	-23.62	1.89	1.71	-19.57	
111	20.56	-32.44	-48.31	5.93	-6.20	-15.11	
111	57.19	-61.88	-62.63	8.07	-12.79	-12.57	
110	59.56	-76.81	-88.31	10.23	-11.13	-15.56	
107	62.25	-86.44	-177.94	12.78	-6.86	-13.73	
108	38.25	-81.19	162.63	13.99	0.16	-10.13	
107	33.94	-74.06	132.38	13.75	6.42	-6.17	
110	4.19	-69.19	164.19	13.69	9.91	-1.38	
109	348.69	-60.31	171.56	13.53	11.10	1.76	
110	347.06	-51.81	166.63	11.86	10.67	3.28	
109	348.63	-49.00	156.44	9.56	12.64	7.15	
108	358.44	-41.56	148.25	7.78	14.24	7.86	
109	39.50	-26.06	115.06	4.56	13.96	3.77	
109	62.44	-2.56	83.94	-0.98	11.93	-0.21	
110	62.94	14.44	63.81	-5.57	9.97	-0.69	
109	63.19	26.87	40.00	-9.65	7.98	-0.49	
108	60.06	44.06	-13.69	-11.80	4.22	1.61	
107	39.13	45.25	-105.87	-8.52	4.15	8.04	
108	52.44	28.12	-127.44	-0.01	3.03	19.91	
109	354.38	-2.00	9.19	17.41	13.72	7.88	
110	9.31	-30.19	3.75	26.85	18.65	-16.12	
111	32.69	-41.56	-22.87	35.00	6.23	-10.27	
107	52.50	-61.88	-11.38	36.47	-6.86	0.31	
108	156.19	-10.38	17.56	34.10	-9.22	-1.88	
107	191.56	36.25	-45.44	29.58	-6.55	-0.79	
110	186.75	40.56	-23.75	22.45	-20.12	6.74	
109	117.12	-7.44	21.00	18.32	7.13	-16.67	
110	183.13	-0.25	-98.37	18.44	10.66	-0.88	
107	64.69	21.50	-28.06	31.29	-7.39	14.95	
108	336.75	-13.69	23.31	25.81	24.62	-15.49	
111	48.00	34.56	-40.56	24.75	9.35	-15.34	
110	77.50	32.31	-68.75	33.84	-18.28	-10.60	
111	327.94	-61.69	-12.75	30.46	2.30	-12.23	
109	108.69	-16.56	9.69	34.38	11.61	-16.32	
108	169.88	31.19	-36.00	31.75	-4.61	1.28	
107	125.19	-24.56	28.19	26.28	-10.67	9.22	
108	333.75	-42.50	-103.75	26.79	3.56	-5.54	
109	311.06	-33.75	-85.06	21.98	5.75	-10.03	
110	311.69	-49.31	-71.44	16.94	1.18	-15.46	
111	303.31	-50.69	-25.81	12.28	4.07	-15.12	
108	305.00	-48.88	16.69	12.44	6.55	-7.00	
109	323.81	-43.50	44.69	10.23	10.73	-2.21	
109	357.88	-31.81	63.81	4.63	13.24	-4.39	
108	33.56	-11.56	60.56	0.30	11.10	-6.36	
109	67.25	2.13	49.69	-3.72	6.22	-9.11	
110	86.00	10.00	34.06	-5.86	2.06	-12.75	
107	104.56	3.13	-49.44	-2.15	-9.73	-1.36	
108	111.94	-9.94	-102.75	0.16	-14.76	13.99	
107	79.12	1.06	-93.00	-5.40	-10.11	10.26	
110	15.25	10.94	-6.75	-0.75	3.54	-0.00	
111	326.00	-35.38	41.88	9.83	22.48	0.61	
109	332.38	-52.31	78.37	11.03	23.68	1.00	
108	27.87	-22.69	55.81	4.50	12.33	-7.23	
107	53.25	14.25	19.81	-5.28	-0.67	-7.58	
108	62.88	45.31	-28.37	-8.41	-7.25	2.02	
109	72.75	46.69	-72.00	-7.61	-7.86	8.32	
110	89.00	32.00	-93.69	-5.92	-8.79	9.91	
109	105.81	16.87	-99.94	-4.11	-9.78	11.24	
108	111.06	5.50	-95.75	-4.19	-10.01	10.37	
107	101.37	-2.25	-83.94	-4.14	-11.69	6.12	
108	66.50	-12.75	-59.19	0.86	-10.77	-1.78	
111	28.25	-37.69	-42.13	8.29	-2.77	-14.17	
109	19.75	-70.75	-35.19	12.45	-0.85	-21.64	
110	21.75	-78.19	150.25	15.00	2.66	-19.39	
107	77.62	-43.75	103.62	14.62	6.87	-14.60	
108	102.62	-19.75	84.31	7.96	2.54	-10.48	
107	102.87	-15.50	80.56	1.93	3.70	-10.20	
110	117.62	-0.63	52.31	-0.29	2.75	-15.31	
109	140.06	14.81	-19.87	0.71	-5.65	-11.56	
110	137.38	3.13	-55.38	5.58	-16.35	-0.40	
109	30.75	-7.75	-18.62	20.01	-4.97	-8.28	
108	327.63	-17.94	-15.31	30.18	23.53	-9.85	
111	39.69	-59.19	84.19	27.38	17.67	-14.97	
109	110.37	-11.94	107.75	18.69	-0.82	-26.83	
110	134.63	5.38	99.12	9.78	-2.01	-16.49	
109	153.56	-10.00	37.88	12.44	-4.48	-19.16	
108	172.88	-41.94	-6.31	16.77	-13.17	-19.94	
107	153.13	-53.31	-69.62	14.81	-14.52	-7.45	
110	79.06	-15.06	-86.19	12.26	-7.43	-0.69	
111	357.19	20.69	-51.38	10.17	-2.08	-5.54	
111	299.06	11.31	1.44	16.95	11.52	-13.45	
110	289.44	-36.44	7.56	21.80	21.59	-14.74	
107	329.31	-51.19	75.81	18.62	17.70	-12.15	
108	75.94	24.06	58.69	17.79	1.82	-6.25	
109	109.62	49.56	-98.75	18.57	-8.47	13.40	
108	99.62	34.00	-98.69	13.91	-15.58	18.31	
109	34.88	21.37	-38.81	12.07	-17.80	-8.49	
110	320.56	4.31	-17.25	27.39	12.76	-14.84	
109	319.13	-56.69	-22.12	33.54	22.95	-14.81	
108	1.69	-64.25	139.94	24.61	4.79	-11.54	
111	114.75	12.56	61.19	15.09	-0.01	-0.01	
109	131.81	40.50	-22.12	7.20	-6.65	3.09	
108	142.75	18.81	-49.63	3.92	-19.23	3.87	
109	134.00	-5.25	-57.38	4.78	-23.05	-1.64	
108	46.38	0.37	-42.88	14.64	-13.02	-7.93	
107	315.56	-3.94	-15.50	21.16	6.72	-9.79	
108	316.63	-24.94	-22.69	13.74	11.20	-13.02	
109	338.44	-49.94	-27.69	8.56	3.73	-17.02	
110	16.12	-68.56	24.00	7.55	3.15	-18.47	
111	80.62	-16.44	6.44	4.93	-0.65	-17.24	
107	133.13	11.56	-72.25	5.70	-7.30	-0.22	
108	151.19	-1.00	-84.81	11.77	-9.84	13.27	
107	128.19	-8.75	-85.25	9.25	-10.11	6.90	
110	104.50	-0.06	-0.06	-2.23	-11.56	-0.81	
109	90.44	-25.81	-67.87	-3.46	-5.99	-1.27	
110	10.88	-26.94	-44.00	6.02	2.57	-6.46	
107	319.50	-43.19	-37.56	13.80	6.44	-13.73	
108	314.50	-61.50	-52.50	16.92	7.68	-12.04	
107	322.63	-78.94	-115.81	17.28	6.98	-8.44	
110	331.63	-64.56	179.19	14.36	8.18	-5.70	
111	348.63	-48.06	163.75	11.59	9.96	-1.65	
111	312.69	-29.19	165.25	7.24	10.62	1.60	
108	309.94	-20.75	174.88	3.04	14.59	3.20	
107	294.38	-23.25	175.38	1.37	13.67	7.60	
108	282.75	-23.81	169.69	1.34	10.60	9.54	
109	270.81	-23.87	157.88	2.92	12.69	7.87	
110	31.31	-14.31	125.19	3.88	13.97	4.59	
111	20.06	18.06	71.31	6.02	16.94	2.33	
108	349.63	59.06	68.75	4.89	15.32	6.10	
109	325.50	52.69	100.00	1.41	11.90	7.64	
109	321.81	50.06	105.37	-1.23	14.25	7.44	
108	349.06	64.81	112.87	-2.56	14.00	4.25	
109	17.87	61.88	-177.81	7.31	9.15	7.58	
110	92.69	34.00	-123.19	22.73	-2.98	8.19	
107	170.31	-26.56	-98.31	36.24	-16.52	-2.36	
108	218.63	-76.19	40.13	46.17	-20.08	-10.23	
107	117.56	-0.94	-158.00	37.81	8.24	-19.11	
110	263.31	14.63	-115.31	23.84	21.79	-12.81	
111	300.13	-21.31	-137.63	31.80	0.60	1.64	
111	2.31	-28.19	-172.00	35.64	-4.58	3.30	
108	334.88	-24.81	158.94	22.32	1.18	2.23	
107	77.31	-19.50	131.13	10.57	5.88	1.85	
108	70.37	-20.00	121.94	3.26	9.11	0.17	
109	54.63	-23.31	111.50	0.05	11.38	-0.07	
110	53.63	-21.37	103.56	-1.42	11.80	-0.58	
109	51.44	-20.00	103.81	-2.55	12.31	-1.48	
108	46.56	-21.75	104.31	-4.40	12.91	-1.54	
107	54.19	-15.94	95.37	-4.68	12.66	-2.12	
108	53.75	-14.88	93.50	-5.66	11.57	-2.60	
111	50.69	-20.81	110.62	-5.71	11.08	-0.06	
109	47.31	-24.75	106.25	-3.95	12.19	0.59	
110	48.19	-26.94	96.19	-3.27	11.78	-3.18	
107	46.13	-27.44	88.56	-2.93	10.63	-6.24	
108	48.50	-29.25	80.31	-2.79	10.09	-8.62	
107	54.31	-26.62	68.56	-5.14	4.64	-9.24	
110	61.25	-38.75	72.87	-2.79	4.52	-7.07	
109	72.87	-46.63	97.62	3.87	8.25	-7.57	
110	77.19	-51.13	81.25	6.18	6.77	-10.83	
109	78.87	-51.31	70.31	7.11	4.97	-12.21	
108	81.37	-48.38	66.44	5.75	4.96	-12.46	
111	85.00	-53.44	68.37	6.49	4.01	-12.42	
107	101.75	-57.75	77.50	9.55	1.39	-11.42	
110	103.44	-53.94	83.56	8.60	1.84	-9.10	
109	94.12	-49.88	79.87	7.75	3.87	-8.49	
108	92.00	-48.81	81.44	7.77	4.87	-9.73	
107	98.94	-45.69	80.44	7.35	4.98	-10.04	
108	102.87	-43.75	78.94	7.48	4.46	-11.15	
109	106.25	-42.75	82.56	7.80	4.15	-11.20	
110	112.75	-41.88	80.06	8.19	4.15	-9.78	
111	115.69	-41.44	78.94	8.14	3.47	-10.49	
109	123.12	-39.81	79.37	8.50	3.29	-10.88	
108	132.06	-38.63	80.25	9.41	3.48	-9.40	
107	138.13	-38.00	80.94	10.04	3.04	-8.65	
