110	8.75	-14.75	-171.44	-0.10	-0.40	0.07	
111	6.06	-13.50	-172.88	-0.00	-0.24	0.15	
109	3.94	-13.75	-177.31	0.58	-0.56	0.03	
108	357.44	-12.69	176.50	1.31	-0.03	0.63	
107	350.81	-13.75	170.19	0.91	0.53	1.22	
108	343.94	-13.81	174.06	-0.46	0.05	0.69	
109	338.38	-17.50	175.50	-0.94	0.20	-0.18	
110	335.13	-12.88	176.81	-0.18	0.22	-0.43	
109	331.69	-11.56	178.75	0.26	-0.60	-1.62	
108	331.44	-14.00	175.75	-0.43	-1.03	-1.10	
107	331.81	-12.56	177.69	-1.11	-1.28	1.39	
108	330.44	-15.56	173.56	-0.43	-0.45	1.22	
111	329.81	-9.81	175.88	-0.05	-0.30	-0.02	
109	329.38	-6.50	170.75	-0.68	-0.54	-0.50	
110	333.06	-11.31	161.69	-0.43	-0.21	0.17	
107	335.94	-11.00	161.56	0.01	-0.33	0.53	
108	339.94	-14.44	161.25	-2.25	-0.85	1.98	
107	336.50	-14.81	161.56	-2.46	-1.04	2.09	
110	336.94	-15.00	159.69	0.03	-0.10	0.07	
109	341.00	-16.75	161.50	0.24	0.00	-0.26	
110	340.56	-16.37	161.94	-0.12	-0.20	0.02	
109	340.88	-15.69	160.94	-0.13	-0.74	-0.00	
108	340.75	-15.69	161.13	-0.10	-0.82	0.06	
109	340.75	-15.19	160.69	-0.12	-0.30	0.17	
109	340.75	-15.31	160.63	-0.11	-0.22	0.04	
110	340.69	-15.31	160.50	-0.08	-0.20	0.01	
109	340.69	-15.38	160.38	-0.04	-0.21	0.11	
108	340.88	-15.38	160.31	-0.04	-0.17	0.09	
109	340.69	-15.44	160.25	-0.10	-0.17	-0.01	
108	340.44	-15.44	160.19	-0.07	-0.12	0.02	
107	340.44	-15.44	160.19	-0.04	-0.12	0.02	
110	340.38	-15.50	160.13	-0.09	-0.19	-0.10	
111	340.06	-15.50	160.06	-0.07	-0.20	-0.09	
109	339.94	-15.56	160.13	-0.06	-0.20	-0.05	
108	339.88	-15.56	160.06	-0.06	-0.13	-0.01	
107	339.88	-15.56	160.06	-0.04	-0.07	0.10	
110	339.88	-15.56	160.13	-0.04	-0.14	0.08	
109	339.88	-15.56	160.13	-0.07	-0.20	-0.02	
110	339.88	-15.56	160.13	-0.06	-0.20	0.01	
111	339.81	-15.63	160.19	-0.04	-0.19	-0.01	
110	339.81	-15.75	160.25	-0.05	-0.12	-0.03	
111	339.81	-15.75	160.19	-0.06	-0.11	-0.05	
109	339.81	-15.75	160.19	-0.05	-0.13	-0.09	
110	339.81	-15.75	160.13	-0.07	-0.11	-0.04	
107	339.81	-15.75	160.06	-0.07	-0.08	0.03	
108	339.81	-15.75	160.06	-0.06	-0.08	0.04	
107	339.81	-15.75	160.06	-0.07	-0.11	0.05	
110	339.81	-15.75	160.06	-0.06	-0.14	-0.02	
111	339.81	-15.75	160.00	-0.07	-0.15	-0.11	
111	339.88	-15.75	160.00	-0.06	-0.12	-0.05	
108	339.88	-15.75	160.00	-0.03	-0.09	-0.01	
109	339.88	-15.75	160.00	-0.04	-0.09	-0.03	
110	339.88	-15.75	160.00	-0.04	-0.11	-0.07	
109	339.88	-15.75	160.00	-0.03	-0.12	-0.10	
108	339.88	-15.69	160.00	-0.05	-0.11	-0.05	
109	339.88	-15.69	160.00	-0.07	-0.09	-0.01	
110	339.88	-15.69	160.00	-0.06	-0.10	0.00	
111	339.88	-15.69	160.00	-0.06	-0.14	0.01	
109	339.88	-15.69	160.00	-0.05	-0.14	-0.04	
110	339.88	-15.69	160.00	0.01	-0.10	-0.05	
109	339.88	-15.69	160.00	-0.06	-0.09	-0.10	
108	339.88	-15.69	160.00	-0.11	-0.17	-0.23	
107	339.88	-15.69	160.06	-0.03	-0.17	-0.11	
110	339.88	-15.69	160.06	-0.07	-0.13	-0.10	
111	339.88	-15.69	160.06	-0.09	-0.13	-0.06	
111	339.88	-15.69	160.06	-0.06	-0.15	0.00	
110	339.88	-15.63	160.06	-0.08	-0.14	-0.02	
109	339.88	-15.63	160.06	-0.06	-0.13	0.04	
110	339.88	-15.63	160.13	-0.05	-0.14	0.02	
109	339.88	-15.63	160.13	-0.07	-0.12	-0.04	
110	339.88	-15.63	160.06	-0.06	-0.14	-0.05	
111	339.94	-15.56	160.06	-0.04	-0.15	0.01	
109	339.94	-15.56	160.06	-0.07	-0.14	0.01	
110	339.94	-15.56	160.06	-0.05	-0.14	0.02	
109	339.94	-15.56	160.06	-0.05	-0.15	-0.04	
108	339.94	-15.56	160.06	-0.09	-0.14	-0.07	
107	339.94	-15.56	160.06	-0.06	-0.13	-0.01	
110	339.94	-15.56	160.13	-0.06	-0.14	-0.01	
109	339.94	-15.50	160.13	-0.08	-0.15	-0.01	
110	339.94	-15.50	160.13	-0.06	-0.16	-0.02	
111	339.94	-15.50	160.13	-0.08	-0.14	-0.04	
109	339.94	-15.50	160.13	-0.08	-0.12	-0.04	
110	339.94	-15.50	160.13	-0.05	-0.13	-0.01	
107	339.94	-15.50	160.13	-0.07	-0.14	0.02	
110	339.94	-15.50	160.13	-0.08	-0.14	-0.01	
109	339.94	-15.50	160.13	-0.07	-0.15	-0.01	
110	339.94	-15.50	160.13	-0.07	-0.15	-0.04	
111	339.94	-15.50	160.13	-0.08	-0.14	-0.05	
109	339.94	-15.50	160.13	-0.07	-0.16	0.00	
108	339.94	-15.50	160.13	-0.07	-0.14	0.02	
109	339.94	-15.50	160.13	-0.07	-0.12	0.04	
108	339.94	-15.50	160.13	-0.06	-0.14	-0.03	
107	339.94	-15.50	160.13	-0.07	-0.15	-0.09	
110	339.94	-15.50	160.13	-0.07	-0.17	-0.04	
109	339.94	-15.50	160.13	-0.06	-0.15	-0.01	
108	339.94	-15.50	160.13	-0.07	-0.12	0.02	
111	339.94	-15.50	160.13	-0.08	-0.13	0.03	
111	339.94	-15.50	160.13	-0.07	-0.14	-0.02	
110	339.94	-15.50	160.13	-0.06	-0.15	-0.04	
109	339.94	-15.50	160.13	-0.05	-0.16	-0.01	
108	339.94	-15.50	160.13	-0.05	-0.14	0.02	
109	339.94	-15.50	160.13	-0.07	-0.13	0.03	
110	339.94	-15.50	160.13	-0.06	-0.13	-0.02	
111	339.94	-15.50	160.13	-0.05	-0.14	-0.05	
111	339.94	-15.50	160.13	-0.06	-0.13	0.01	
110	339.94	-15.50	160.13	-0.06	-0.13	0.03	
109	339.94	-15.50	160.13	-0.06	-0.14	0.02	
110	339.94	-15.50	160.13	-0.07	-0.14	-0.01	
109	339.94	-15.50	160.13	-0.05	-0.14	-0.07	
110	339.94	-15.50	160.13	-0.04	-0.12	-0.04	
111	339.94	-15.50	160.13	-0.08	-0.14	-0.08	
109	339.94	-15.56	160.13	-0.07	-0.13	-0.03	
108	339.94	-15.50	160.13	-0.08	-0.17	-0.05	
107	339.94	-15.56	160.13	-0.10	-0.22	-0.14	
110	339.94	-15.56	160.13	-0.09	-0.22	-0.06	
109	339.94	-15.69	160.25	-0.14	-0.24	-0.14	
110	339.94	-15.69	160.25	-0.10	-0.12	-0.02	
107	339.94	-15.75	160.31	-0.09	-0.08	0.07	
108	339.94	-15.81	160.38	-0.07	-0.15	-0.10	
111	339.94	-15.56	160.19	-0.02	-0.12	-0.07	
108	339.94	-15.44	160.13	-0.06	-0.12	-0.05	
111	339.94	-15.50	160.13	-0.07	-0.12	-0.00	
109	339.94	-15.50	160.13	-0.09	-0.11	0.06	
110	339.94	-15.50	160.13	-0.10	-0.15	-0.00	
109	339.94	-15.44	160.13	-0.07	-0.17	0.01	
110	339.94	-15.63	160.25	-0.12	-0.16	-0.03	
111	339.94	-15.63	160.25	-0.10	-0.12	-0.06	
111	339.94	-15.63	160.25	-0.08	-0.09	-0.01	
108	339.94	-15.63	160.25	-0.13	-0.10	0.01	
109	339.94	-15.63	160.31	-0.09	-0.12	-0.00	
108	339.94	-15.63	160.31	-0.08	-0.12	-0.02	
109	339.94	-15.63	160.25	-0.11	-0.11	-0.05	
110	339.94	-15.63	160.25	-0.09	-0.14	-0.03	
109	339.94	-15.63	160.25	-0.10	-0.18	-0.01	
108	339.94	-15.63	160.25	-0.10	-0.19	-0.02	
111	339.94	-15.63	160.25	-0.09	-0.17	-0.01	
111	339.94	-15.63	160.25	-0.09	-0.14	-0.03	
110	339.94	-15.63	160.25	-0.10	-0.12	-0.05	
109	339.94	-15.63	160.25	-0.07	-0.13	-0.03	
108	339.94	-15.63	160.25	-0.05	-0.13	0.01	
107	339.94	-15.63	160.25	-0.08	-0.13	0.04	
110	339.94	-15.63	160.31	-0.09	-0.12	0.00	
111	339.94	-15.63	160.31	-0.11	-0.12	-0.07	
110	339.94	-15.63	160.31	-0.11	-0.14	-0.04	
111	339.94	-15.63	160.31	-0.08	-0.16	0.01	
109	339.94	-15.63	160.31	-0.09	-0.14	0.05	
110	339.94	-15.63	160.31	-0.12	-0.13	0.04	
109	339.94	-15.63	160.31	-0.11	-0.13	-0.04	
110	339.94	-15.63	160.31	-0.10	-0.15	-0.07	
111	339.94	-15.63	160.31	-0.10	-0.14	-0.04	
108	339.94	-15.69	160.31	-0.09	-0.14	-0.00	
109	339.94	-15.69	160.31	-0.10	-0.12	0.03	
109	339.94	-15.69	160.31	-0.09	-0.12	-0.00	
110	339.94	-15.63	160.31	-0.06	-0.17	-0.09	
109	339.94	-15.69	160.31	-0.06	-0.16	-0.06	
110	339.94	-15.63	160.25	-0.06	-0.15	-0.00	
111	339.94	-15.63	160.25	-0.07	-0.14	0.01	
110	339.94	-15.63	160.25	-0.08	-0.14	0.01	
111	339.94	-15.69	160.25	-0.08	-0.15	-0.01	
109	339.94	-15.69	160.25	-0.07	-0.16	0.00	
110	339.94	-15.69	160.25	-0.08	-0.17	0.02	
107	339.94	-15.69	160.25	-0.04	-0.14	0.07	
108	339.94	-15.69	160.31	-0.04	-0.15	0.02	
109	339.94	-15.69	160.25	-0.06	-0.16	-0.01	
110	339.94	-15.75	160.25	-0.07	-0.17	-0.06	
111	339.88	-15.75	160.31	-0.11	-0.18	-0.08	
109	339.88	-15.75	160.31	-0.09	-0.16	0.02	
108	339.88	-15.75	160.31	-0.07	-0.20	-0.04	
107	339.88	-15.75	160.31	-0.04	-0.17	0.04	
110	339.94	-15.75	160.31	-0.06	-0.17	0.02	
107	339.94	-15.75	160.31	-0.08	-0.18	-0.08	
110	339.94	-15.75	160.31	-0.02	-0.09	0.04	
109	339.94	-15.75	160.31	-0.03	-0.16	-0.02	
108	339.94	-15.69	160.31	-0.07	-0.19	-0.04	
107	339.94	-15.75	160.31	-0.06	-0.12	0.04	
110	339.94	-15.75	160.31	-0.07	-0.18	-0.09	
111	339.94	-15.75	160.31	-0.09	-0.17	-0.09	
109	339.94	-15.75	160.25	-0.04	-0.15	0.00	
110	339.94	-15.75	160.13	-0.06	-0.19	0.02	
109	339.94	-15.81	160.06	-0.12	-0.19	0.04	
110	339.94	-15.75	160.00	-0.12	-0.17	-0.04	
109	339.88	-15.69	160.00	0.09	-0.17	-0.38	
110	339.94	-15.81	160.06	0.32	-0.10	-0.45	
111	340.38	-15.81	159.69	0.26	0.03	0.01	
107	340.38	-16.12	159.50	0.08	-0.06	0.18	
108	340.44	-16.44	159.19	-0.03	-0.18	0.17	
107	340.31	-16.69	159.00	-0.15	-0.18	0.10	
108	340.44	-16.81	158.75	-0.14	-0.19	-0.08	
107	340.50	-16.87	158.69	-0.05	-0.11	0.06	
110	340.63	-16.94	158.69	0.17	0.41	1.38	
109	340.56	-19.25	158.31	-0.17	-0.76	1.44	
108	338.50	-17.50	157.81	-0.64	-1.38	0.03	
107	340.81	-13.75	171.25	0.81	3.34	0.90	
108	338.69	-10.63	169.56	-0.54	1.86	0.44	
111	332.19	-11.50	169.44	-0.76	-0.77	2.13	
111	329.31	-12.13	159.88	0.80	2.37	3.86	
110	312.50	-4.38	154.38	-0.21	1.60	0.68	
107	295.00	-0.50	158.19	0.86	0.55	1.54	
108	297.19	-4.81	160.13	1.35	-0.04	3.56	
109	306.19	-3.31	154.56	0.25	-0.83	1.25	
108	313.81	-7.63	155.44	0.08	-0.80	-0.23	
109	319.69	-11.63	157.19	0.30	-0.44	0.13	
110	322.00	-12.19	154.25	0.13	-0.18	-0.08	
109	328.44	-23.50	153.81	0.06	-0.42	0.23	
108	333.50	-26.69	156.13	0.16	-0.35	0.99	
111	331.75	-15.63	159.56	-0.12	-0.36	0.13	
109	326.19	-13.31	171.13	-0.15	-0.64	-0.54	
108	315.13	-3.94	-170.63	0.07	-0.15	-0.09	
107	312.13	-7.94	-178.63	1.41	1.44	0.48	
108	307.25	-1.75	-172.75	0.55	-1.29	0.64	
107	308.69	-1.06	-177.81	-1.33	-2.75	0.80	
108	318.63	-4.50	178.69	-0.67	-0.33	1.28	
109	320.69	-8.38	174.13	0.39	-0.93	0.59	
110	321.88	-17.19	170.00	1.33	-0.57	0.03	
111	323.94	-21.50	170.31	0.71	2.68	-1.45	
108	322.31	-20.00	166.75	-0.41	2.19	-1.18	
109	321.75	-17.75	165.31	-0.37	-0.38	0.51	
109	321.81	-17.06	163.56	-0.14	-0.42	0.17	
108	322.63	-17.25	164.31	-0.98	-1.66	0.41	
109	325.13	-16.94	164.56	-0.43	-1.62	0.74	
110	325.69	-15.56	166.50	0.22	-0.74	-0.02	
107	329.69	-19.06	165.25	-0.41	-1.07	0.57	
108	333.00	-20.06	158.63	-0.30	-0.95	0.90	
107	332.06	-17.25	157.56	-0.10	-0.76	0.27	
110	331.25	-14.94	157.50	-0.11	-0.65	0.36	
111	329.31	-10.38	158.31	0.26	-0.52	-0.15	
109	327.00	-7.38	159.38	0.29	-0.61	-0.18	
108	331.75	-5.94	170.81	0.03	-0.76	-0.03	
107	329.31	-12.69	163.75	-1.27	-0.85	0.86	
108	334.06	-12.75	157.88	-1.48	-0.33	1.23	
109	336.69	-18.75	158.38	-1.63	0.26	1.19	
110	337.00	-19.12	162.50	-1.26	0.20	0.57	
109	335.50	-22.19	164.31	-0.62	-0.50	-1.21	
108	333.56	-26.56	161.69	-1.22	-0.56	-1.16	
107	333.00	-22.25	164.56	-0.39	-0.31	-0.02	
108	333.69	-23.00	165.50	-0.10	-0.53	0.28	
111	333.56	-23.00	165.31	-0.05	-0.41	0.07	
111	333.38	-24.37	164.75	0.04	-0.39	0.19	
110	333.75	-23.50	163.88	0.04	-0.30	0.31	
107	334.88	-23.87	162.63	-0.10	-0.24	0.35	
108	335.38	-23.50	162.06	-0.14	-0.28	0.09	
107	336.13	-21.94	161.63	0.10	-0.13	-0.28	
110	336.19	-22.87	162.00	0.14	-0.08	-0.11	
109	336.06	-22.62	161.19	0.04	-0.27	0.11	
110	336.13	-22.69	161.19	-0.11	-0.37	0.09	
109	336.06	-21.50	161.19	-0.09	-0.32	0.30	
108	335.75	-20.94	160.44	0.16	-0.20	0.36	
109	335.69	-20.12	160.00	0.12	-0.19	0.01	
107	335.50	-18.00	159.56	-0.04	-0.19	-0.45	
110	335.69	-16.62	159.44	-0.18	-0.22	-0.71	
109	335.19	-18.19	159.69	0.49	-0.14	-0.57	
108	334.31	-21.62	160.25	0.69	-0.08	0.23	
107	334.44	-20.94	159.94	0.03	-0.23	0.70	
108	334.31	-19.87	159.50	-0.13	-0.33	-0.06	
109	334.19	-17.50	159.56	-0.42	-0.37	-0.25	
110	334.13	-17.31	159.63	-0.41	-0.36	-0.12	
111	333.94	-17.81	159.63	-0.08	-0.25	-0.16	
109	333.56	-17.62	159.44	0.00	-0.19	0.15	
108	333.38	-17.62	159.44	0.01	-0.06	-0.06	
107	333.31	-17.62	159.44	-0.04	0.02	-0.23	
110	333.25	-17.56	159.44	-0.06	-0.27	-0.17	
109	333.06	-17.56	159.44	0.05	-0.03	-0.28	
110	333.00	-17.50	159.44	-0.05	0.17	-0.36	
109	333.00	-17.50	159.44	0.03	-0.18	-0.02	
110	332.94	-17.50	159.44	0.11	-0.27	0.09	
111	332.69	-17.44	159.44	-0.07	-0.33	0.01	
109	332.69	-17.50	159.38	0.00	-0.36	-0.01	
108	332.69	-17.50	159.31	0.04	-0.25	-0.06	
107	332.69	-17.44	159.31	-0.01	-0.29	-0.02	
110	332.75	-17.50	159.25	0.06	-0.23	-0.04	
109	332.75	-17.44	159.25	-0.01	-0.05	-0.01	
110	332.75	-17.50	159.25	-0.06	-0.04	-0.06	
111	332.75	-17.50	159.19	0.03	0.00	-0.14	
111	332.75	-17.44	159.19	-0.01	-0.05	-0.08	
108	332.75	-17.44	159.13	0.01	-0.15	-0.01	
109	332.75	-17.44	159.13	0.05	-0.15	-0.00	
108	332.69	-17.44	159.06	-0.04	-0.19	-0.00	
107	332.69	-17.44	159.06	0.01	-0.17	-0.07	
110	332.69	-17.44	159.06	0.03	-0.16	-0.08	
109	332.69	-17.44	159.00	-0.02	-0.16	-0.02	
108	332.69	-17.44	159.00	0.02	-0.07	-0.04	
107	332.69	-17.44	159.00	-0.01	-0.03	-0.05	
110	332.69	-17.44	158.94	-0.03	-0.02	-0.10	
111	332.69	-17.44	158.94	0.04	-0.05	-0.12	
109	332.69	-17.44	158.94	0.02	-0.11	-0.11	
110	332.69	-17.37	158.94	-0.00	-0.17	0.02	
109	332.69	-17.37	158.94	-0.10	-0.24	-0.13	
110	332.69	-17.37	158.94	-0.07	-0.11	0.01	
109	332.69	-17.37	158.94	0.01	-0.06	0.07	
110	332.69	-17.37	158.94	-0.02	-0.12	-0.14	
111	332.69	-17.37	158.94	0.02	-0.06	-0.04	
109	332.69	-17.37	158.94	0.00	-0.05	-0.08	
108	332.69	-17.37	158.94	-0.00	-0.03	-0.02	
107	332.69	-17.37	158.94	-0.02	-0.01	-0.04	
110	332.69	-17.37	158.94	-0.00	-0.07	-0.08	
109	332.69	-17.37	158.94	0.03	-0.10	-0.09	
110	332.69	-17.37	158.94	0.02	-0.13	-0.06	
107	332.69	-17.37	158.94	0.01	-0.13	-0.01	
108	332.63	-17.37	158.81	-0.05	-0.05	-0.28	
111	331.75	-16.06	158.13	-0.03	-0.28	-0.02	
111	331.06	-14.81	157.56	0.21	-0.10	0.07	
110	331.31	-15.13	157.44	0.07	0.10	-0.21	
109	331.38	-15.75	158.31	-0.18	-0.17	-0.30	
108	331.50	-16.31	158.44	-0.02	-0.10	-0.26	
107	331.50	-16.00	158.19	0.04	-0.07	-0.05	
108	331.56	-16.25	158.38	-0.24	-0.55	0.02	
107	331.69	-17.81	159.31	-0.31	-0.46	-0.19	
110	331.69	-21.31	160.63	-1.08	0.53	-0.30	
111	332.00	-18.37	158.63	-1.19	0.35	0.10	
108	333.00	-15.56	157.00	-0.25	-0.27	-0.10	
109	333.13	-16.50	156.31	-0.06	-0.16	-0.14	
109	332.69	-16.56	156.56	-0.13	-0.34	0.02	
108	332.19	-17.19	156.94	0.36	-0.22	1.56	
109	333.06	-14.38	155.75	0.49	0.11	1.77	
110	334.06	-13.94	155.31	0.01	0.01	0.17	
107	335.38	-13.31	155.19	-0.03	-0.05	-0.02	
110	336.00	-13.25	155.06	-0.07	-0.02	-0.12	
107	336.50	-12.69	154.88	-0.07	-0.02	-0.07	
108	336.56	-12.31	155.25	-0.06	-0.16	0.12	
111	336.31	-12.81	157.69	-0.50	-0.52	0.60	
109	336.19	-12.63	156.50	-0.07	-0.46	1.03	
108	336.19	-12.25	156.38	0.30	-0.11	0.47	
107	335.63	-13.19	156.81	-1.16	-0.79	-1.34	
108	335.75	-13.31	155.50	-1.05	-0.77	-1.27	
109	335.69	-13.31	155.25	-0.04	-0.02	-0.04	
110	335.69	-13.25	155.56	-0.03	-0.03	-0.13	
109	335.75	-13.06	156.00	0.03	-0.08	-0.05	
108	335.63	-13.06	156.50	-0.05	-0.09	0.15	
107	335.56	-13.25	156.13	-0.04	-0.10	0.04	
108	335.81	-17.50	158.31	-0.22	-0.36	-0.43	
111	336.13	-16.81	158.31	-0.22	-0.47	-0.68	
111	336.56	-17.50	159.06	-0.02	-0.30	-0.47	
110	336.75	-18.06	159.69	-0.06	-0.11	-0.19	
107	336.69	-18.31	159.63	-0.11	-0.05	-0.27	
108	336.69	-18.50	159.56	-0.12	-0.09	-0.37	
107	336.50	-18.87	159.63	-0.17	-0.10	-0.42	
110	335.75	-14.94	158.56	-0.66	-0.30	-0.43	
109	334.88	-10.81	159.19	-0.50	-0.03	-0.01	
110	334.88	-11.94	158.69	-0.03	0.17	0.02	
109	335.00	-14.50	158.25	-0.05	-0.17	-0.48	
108	334.56	-13.94	158.19	-0.05	-0.18	-0.34	
109	333.88	-13.88	158.19	-0.03	-0.04	0.03	
107	333.19	-13.25	158.00	-0.25	0.31	-0.68	
110	332.50	-13.69	158.25	-0.32	0.28	-0.79	
109	332.25	-14.19	158.13	0.02	0.04	0.06	
108	331.81	-14.00	158.06	0.07	0.05	0.10	
109	331.69	-14.06	158.06	-0.04	-0.05	-0.22	
108	331.56	-14.06	158.06	-0.04	-0.07	-0.16	
107	331.31	-14.00	158.06	0.01	-0.03	-0.09	
110	331.31	-14.06	158.06	-0.00	-0.04	-0.15	
111	331.25	-14.06	158.06	-0.02	-0.05	-0.10	
109	330.94	-14.06	158.06	0.01	-0.04	-0.01	
110	330.63	-14.06	158.06	0.01	-0.05	-0.01	
109	330.50	-14.06	158.06	-0.02	-0.04	-0.09	
108	330.38	-14.06	158.06	-0.01	-0.03	-0.11	
107	330.31	-14.06	158.06	-0.03	-0.05	-0.11	
110	330.25	-14.06	158.06	-0.02	-0.03	-0.07	
107	330.06	-14.06	158.06	0.00	-0.03	-0.03	
110	330.00	-14.06	158.06	0.00	-0.05	-0.04	
111	330.00	-14.06	158.06	-0.01	-0.04	-0.09	
109	330.00	-14.06	158.06	-0.00	-0.05	-0.08	
108	330.00	-14.06	158.06	-0.00	-0.03	-0.05	
109	330.00	-14.06	158.06	0.00	-0.04	-0.06	
110	330.00	-14.06	158.06	0.02	-0.05	-0.04	
109	330.00	-14.06	158.06	0.01	-0.03	-0.03	
