108	71.75	-3.56	99.44	-8.19	8.80	3.86	
107	81.94	25.94	81.31	-14.54	7.42	2.35	
108	87.06	48.06	43.19	-16.14	-4.92	-17.90	
111	77.37	43.25	49.75	-18.12	-6.34	-35.56	
109	51.56	14.38	105.62	-8.80	1.24	-9.93	
110	63.88	0.94	128.13	-13.74	6.02	11.64	
107	225.94	16.19	144.63	-17.81	-2.59	0.08	
108	220.06	22.44	143.63	-13.00	-4.16	-9.05	
107	236.38	6.50	149.19	-7.02	2.13	-0.02	
110	111.94	22.00	127.69	-14.64	0.47	10.35	
109	101.37	37.94	100.12	-23.02	-2.29	4.75	
110	94.62	53.63	46.38	-18.35	-1.91	-14.98	
109	88.12	46.88	43.31	-15.84	-0.59	-26.64	
108	78.56	38.13	106.37	-11.33	2.51	-18.83	
111	221.81	13.94	137.44	-16.59	1.36	-0.02	
109	242.06	-0.37	151.63	-16.02	-2.33	15.71	
110	225.19	-2.63	151.06	-8.26	-3.87	7.23	
107	221.69	7.00	147.75	-12.69	0.96	-7.56	
108	222.19	0.31	149.75	-11.32	4.62	-4.10	
109	93.06	20.56	116.81	-17.29	8.62	4.02	
110	95.56	26.37	92.50	-22.86	10.73	6.71	
111	92.87	49.25	82.56	-11.21	4.28	4.88	
111	101.00	66.69	37.00	-17.14	-2.35	-20.44	
110	78.31	51.50	71.87	-18.67	-1.24	-28.90	
109	83.69	35.31	113.87	-14.30	-1.09	-6.14	
110	214.31	20.94	140.81	-16.96	-4.77	3.74	
109	217.38	16.87	166.94	-11.31	-3.25	9.52	
110	212.19	14.31	173.06	-4.71	-2.94	14.11	
109	203.00	31.75	164.75	-19.09	-1.62	-5.12	
108	212.75	18.87	167.56	-21.95	-3.91	-13.86	
111	227.13	7.19	173.75	-8.80	-4.36	3.31	
109	230.38	12.25	151.94	-13.33	3.33	10.68	
108	67.19	11.63	113.25	-15.45	9.80	9.23	
107	52.88	19.25	86.87	-17.17	7.30	8.36	
108	50.88	38.56	66.19	-9.83	1.50	-4.06	
107	63.56	39.69	40.63	-4.64	0.15	-21.79	
108	54.56	40.88	86.06	-5.18	4.96	-12.75	
109	64.62	29.19	113.25	-11.55	3.53	5.63	
110	74.69	16.50	136.88	-16.91	-1.19	9.91	
111	206.25	13.25	157.06	-15.27	-2.16	14.13	
109	199.81	-2.13	159.19	-15.37	-2.20	19.72	
110	198.00	-10.50	156.69	-4.10	-2.21	9.68	
109	202.00	13.44	145.06	-18.35	1.17	-3.05	
110	208.69	-16.25	153.38	-17.30	3.33	-1.20	
109	213.56	-4.06	160.00	-0.20	-0.07	2.37	
108	225.88	28.00	143.31	-21.86	3.13	7.39	
107	73.62	11.31	119.62	-23.73	13.34	8.52	
110	58.88	27.87	85.50	-13.44	13.56	1.50	
109	36.63	38.19	64.50	-15.10	7.50	3.63	
109	25.25	49.44	67.12	0.04	4.03	7.28	
110	51.25	30.06	21.62	-15.44	-3.68	-4.50	
107	61.56	59.38	84.75	-24.97	-2.33	-17.91	
108	72.37	33.88	141.63	-8.10	-12.06	-4.54	
107	204.38	19.56	143.25	-19.32	-13.35	15.39	
110	220.38	0.12	162.56	-20.27	1.68	16.14	
109	211.63	-25.75	174.94	2.06	-3.82	17.54	
110	203.00	-8.25	159.88	-0.08	-8.42	4.93	
109	217.19	-16.81	159.44	-10.47	-5.89	-8.85	
108	246.94	-46.88	159.75	4.08	-7.17	5.27	
111	176.69	-16.00	152.56	-2.41	-6.04	23.10	
109	104.37	24.50	-161.50	-0.64	-13.85	19.45	
110	184.38	11.81	-105.94	2.84	-13.69	-5.78	
107	152.31	30.87	-63.44	-4.72	-13.28	-18.83	
110	153.63	26.81	-119.37	-3.76	-17.19	-11.33	
107	61.00	22.25	-161.38	1.88	-11.89	4.50	
110	98.69	7.94	156.94	9.00	-15.45	17.59	
111	249.81	-10.50	123.06	10.17	0.44	13.11	
109	243.44	-4.31	120.69	9.02	8.10	0.86	
108	239.13	-5.81	106.75	4.45	-2.76	-3.67	
107	256.38	1.31	85.69	4.63	7.24	-6.66	
108	256.13	-4.81	126.31	13.27	-3.59	9.55	
109	76.87	5.31	167.69	18.94	-17.04	25.00	
110	28.56	-24.19	-164.88	12.59	-3.00	13.00	
109	274.00	-36.50	-112.81	8.10	-18.37	-1.86	
108	226.13	-20.37	-113.50	3.01	-31.19	-5.39	
107	3.75	-12.13	-158.25	0.95	-17.81	3.28	
108	27.62	-0.12	172.88	19.16	-0.09	9.79	
111	294.81	25.94	135.63	22.88	8.09	12.88	
111	275.63	31.81	89.19	3.20	15.07	2.03	
108	277.25	31.94	92.12	0.27	11.32	-5.79	
107	294.94	30.19	96.87	-0.41	-4.26	1.48	
108	286.31	22.00	80.69	-1.47	6.48	-2.07	
109	267.06	9.44	110.00	16.46	12.91	-0.23	
108	35.06	3.69	154.25	21.93	9.58	4.92	
107	40.75	8.25	-157.50	1.20	-8.17	0.74	
110	124.87	40.44	-137.88	-12.43	-22.82	-1.23	
107	48.00	53.69	170.94	-10.56	-4.61	-1.74	
108	83.94	78.00	138.81	-11.54	-8.94	-5.17	
107	91.50	11.63	1.37	-19.33	-18.49	-18.13	
110	85.25	-21.12	-39.75	-19.01	-8.17	-22.60	
111	69.69	-0.50	-46.38	-14.21	-8.43	-15.15	
109	69.37	18.37	-39.50	-14.32	-11.09	-12.23	
108	72.81	54.81	-32.25	-17.05	-10.74	-11.14	
107	66.19	77.06	125.50	-17.03	-9.61	-6.15	
108	44.06	38.25	142.25	-13.64	-7.89	1.90	
107	142.31	17.50	147.88	-9.46	-6.03	6.70	
110	150.00	23.12	155.31	-12.95	-0.60	16.62	
109	142.00	36.06	173.94	-14.64	-1.82	19.22	
108	142.13	24.94	-174.88	-8.19	-7.66	10.49	
107	126.69	16.56	-149.63	-1.74	-11.43	6.76	
108	111.62	14.44	-139.56	4.35	-15.31	2.49	
111	208.44	37.25	-123.44	5.83	-14.56	-2.92	
111	176.56	57.44	-70.25	0.63	-9.06	-11.19	
110	183.06	31.25	-27.56	-6.20	-3.48	-23.25	
107	199.69	31.87	-13.31	-11.18	-8.34	-28.08	
108	204.75	67.19	-2.31	-11.72	-15.98	-20.30	
109	210.69	82.37	73.12	-10.92	-16.80	-11.94	
110	169.44	41.44	103.81	-5.51	-10.11	-9.05	
111	103.81	-15.00	97.75	5.45	3.83	-9.21	
108	85.50	-26.69	92.94	9.57	12.86	-9.72	
109	88.56	-14.44	91.69	3.62	11.59	-6.85	
109	92.19	-10.94	88.44	-2.14	12.47	-7.69	
110	83.19	-16.06	96.25	-1.90	13.80	-8.51	
107	73.56	-21.69	91.81	1.21	9.21	2.72	
110	74.81	-27.50	106.31	5.63	4.45	1.69	
107	73.87	-34.50	100.50	5.20	8.32	-6.62	
108	49.56	-48.19	82.19	4.11	11.93	-6.04	
107	29.94	-58.56	62.50	6.60	9.73	-8.30	
110	12.69	-64.37	31.56	8.18	7.87	-10.80	
111	4.56	-58.81	7.75	5.87	7.46	-17.31	
111	17.06	-52.81	-3.19	2.73	3.30	-15.56	
108	13.94	-45.50	-17.25	4.98	-4.18	-11.67	
109	31.37	-35.50	-11.88	6.14	-4.91	-17.62	
110	63.19	-37.25	-1.44	2.28	-1.26	-22.45	
109	80.37	-36.63	37.06	0.96	0.11	-19.57	
110	89.12	-18.62	58.31	-2.87	4.43	-14.30	
107	84.75	-18.94	66.37	-5.51	8.71	-12.61	
108	66.12	-27.00	62.69	-3.28	8.08	-10.18	
109	74.62	-16.81	48.94	0.87	12.58	-8.86	
111	95.75	-0.06	-0.06	2.88	8.65	-10.45	
108	77.06	-23.81	48.56	-1.65	0.00	-12.53	
109	41.00	-52.13	25.44	2.39	0.60	-12.95	
108	7.56	-55.31	-23.62	10.93	-0.14	-11.16	
107	346.88	-50.13	-46.56	14.62	-6.18	-12.22	
110	349.00	-40.69	-55.06	9.39	-7.32	-14.12	
107	346.13	-42.81	-61.69	4.24	-6.12	-12.90	
110	337.81	-36.00	-64.56	3.27	-6.41	-12.06	
111	323.50	-25.12	-75.87	2.30	-9.40	-8.80	
108	344.19	-12.50	-61.50	1.63	-13.97	-12.25	
109	9.81	-10.19	-54.69	-1.26	-11.32	-19.16	
109	31.00	-28.31	-44.44	-2.61	-9.09	-17.50	
110	42.56	-34.69	-17.37	-2.34	-6.59	-16.14	
109	47.00	-60.13	-4.38	1.40	-3.28	-16.11	
108	56.50	-62.81	35.19	6.42	0.40	-14.39	
107	60.81	-61.13	59.25	9.72	4.48	-12.97	
108	69.37	-58.06	79.25	7.18	7.23	-12.28	
109	48.94	-72.12	105.31	4.47	7.12	-10.23	
110	4.06	-74.44	-140.25	9.25	0.82	-7.64	
111	322.00	-49.19	-95.75	11.82	-6.10	-8.29	
109	289.31	-22.19	-83.62	10.29	-10.29	-10.07	
108	269.13	-5.75	-66.56	8.41	-11.25	-12.31	
107	271.31	0.00	-67.31	4.63	-9.92	-11.45	
110	290.06	9.94	-68.56	2.50	-7.42	-12.51	
109	273.31	38.06	-71.06	-6.24	-7.33	-12.23	
110	273.06	54.75	-73.62	-14.84	-12.09	-10.97	
107	290.19	47.13	-80.44	-12.47	-13.43	-13.65	
110	291.19	31.69	-88.56	-8.73	-11.49	-17.41	
111	270.75	18.50	-118.12	-1.63	-15.60	-6.06	
109	273.88	11.63	-128.00	0.32	-17.10	5.03	
108	297.44	2.81	-120.81	-0.92	-13.67	3.42	
107	295.19	7.50	-123.44	0.26	-16.54	2.50	
108	273.13	18.06	-132.00	-0.73	-13.96	-4.58	
107	180.06	54.00	-162.13	-8.22	-6.87	-3.66	
108	144.56	74.50	102.75	-17.35	-4.69	-2.79	
109	133.13	56.31	52.38	-15.44	0.86	-8.10	
110	132.19	42.00	53.13	-14.05	3.25	-13.52	
109	145.25	47.06	57.94	-14.60	1.80	-16.51	
108	156.00	44.75	67.56	-12.49	4.16	-16.37	
109	157.63	52.94	59.88	-11.96	3.53	-14.32	
111	153.06	50.13	82.19	-9.88	-0.24	-9.43	
110	112.69	26.19	82.12	-8.30	2.51	-10.24	
109	130.38	39.31	98.62	-9.72	6.90	-9.75	
108	161.38	67.31	87.81	-14.21	3.22	-8.81	
107	167.50	74.50	42.06	-17.70	-1.32	-9.36	
108	156.63	72.19	-90.44	-13.11	-6.73	-5.73	
109	189.81	47.75	-116.25	-4.99	-10.90	0.34	
110	195.88	40.50	-106.81	-0.70	-11.05	4.44	
111	207.25	26.06	-91.44	2.35	-13.47	1.09	
109	209.13	21.75	-91.37	6.25	-16.28	-1.33	
108	197.38	28.75	-92.06	3.88	-15.87	0.18	
107	197.56	29.19	-90.69	-0.61	-14.44	-0.37	
110	206.81	24.44	-87.56	-0.35	-14.13	-2.43	
109	226.25	14.31	-85.69	3.07	-14.75	-3.17	
110	237.44	21.00	-88.62	3.28	-14.66	-4.77	
107	237.63	11.00	-89.44	5.93	-13.64	-5.45	
108	244.81	10.25	-88.56	7.59	-13.82	-4.43	
107	252.94	8.06	-87.06	5.26	-13.59	-6.02	
110	252.13	8.56	-87.00	6.49	-13.74	-7.02	
111	241.38	12.88	-87.56	5.98	-14.27	-6.10	
109	237.06	16.25	-87.62	4.72	-14.07	-4.72	
108	235.31	17.25	-85.00	4.13	-13.96	-4.03	
107	235.00	16.87	-81.62	3.61	-14.02	-5.02	
108	240.69	15.31	-80.06	2.72	-13.51	-5.81	
107	251.88	9.19	-76.12	4.59	-12.88	-7.43	
110	267.69	4.50	-72.50	7.03	-12.11	-10.06	
109	275.13	4.50	-68.87	6.03	-10.48	-10.14	
108	276.13	1.31	-59.06	5.29	-8.17	-10.61	
107	274.69	0.88	-56.25	6.35	-6.65	-12.21	
108	273.31	0.00	-56.69	7.42	-7.19	-12.53	
111	271.50	3.56	-57.19	7.95	-7.86	-12.89	
108	266.06	8.75	-58.00	7.01	-8.53	-12.44	
111	259.56	14.88	-57.19	4.08	-9.06	-11.31	
107	257.81	17.12	-54.31	1.43	-8.76	-11.65	
108	264.38	17.25	-54.38	0.80	-8.32	-12.99	
109	276.44	16.06	-54.81	1.55	-7.84	-13.69	
108	284.88	13.44	-54.31	1.68	-6.80	-14.70	
109	290.06	13.19	-55.25	1.88	-6.38	-15.23	
110	291.63	18.25	-59.75	0.72	-7.09	-14.38	
107	169.13	10.63	-175.50	-0.41	-3.69	-7.11	
108	161.75	17.56	-174.69	0.44	0.25	-0.76	
111	159.44	19.19	-177.56	1.11	0.49	-1.25	
109	159.88	19.12	176.94	0.73	0.50	-0.79	
108	160.94	16.81	171.88	-1.86	0.20	1.41	
107	157.19	16.25	173.44	-3.59	-0.14	2.26	
108	144.19	14.19	179.38	-1.90	-0.14	0.20	
107	133.44	11.38	-177.81	0.60	-0.00	-1.29	
108	126.44	9.88	-177.75	1.69	-0.82	-1.77	
107	123.37	7.31	-179.56	1.66	-0.64	-1.04	
110	124.12	9.13	177.00	0.34	1.31	-0.86	
109	122.00	19.31	165.81	-2.64	0.68	0.03	
108	48.81	44.13	140.25	-2.76	-0.45	1.89	
107	46.94	59.19	97.94	0.24	-0.02	1.45	
108	39.75	58.50	75.50	0.74	0.19	0.74	
111	45.50	62.31	66.12	1.34	0.01	0.17	
111	ä¢rÂÂJ65.50	74.òªJ2.57	-0.84	0.15	
110	36.88	62.38	84.00	-0.47	-0.28	0.07	
107	38.88	66.31	90.87	-3.78	0.98	-0.54	
108	42.56	71.94	105.94	-1.78	0.57	-0.77	
107	44.94	73.12	135.69	0.59	0.12	-0.79	
110	46.06	71.00	155.25	0.27	1.11	-1.02	
109	41.50	63.19	159.81	0.29	0.89	-1.36	
110	36.81	65.94	146.81	0.14	0.02	-0.91	
109	34.63	65.50	136.94	-0.45	0.02	-0.35	
111	38.50	66.56	138.38	-1.42	0.09	-0.26	
110	49.13	66.69	154.69	-2.50	0.18	-0.65	
109	59.69	63.75	173.69	-1.98	0.03	-1.65	
108	65.44	62.19	-175.63	-0.71	0.11	-1.42	
107	71.31	64.31	-166.88	0.23	0.14	-0.02	
108	68.81	63.44	-171.69	1.23	0.06	-0.53	
107	62.75	66.56	177.56	1.40	0.28	-1.63	
110	55.81	64.19	163.50	-0.52	0.25	-1.00	
111	58.25	61.31	164.50	-1.87	0.05	-0.21	
108	63.38	56.94	171.75	-1.91	0.03	-0.63	
109	69.19	49.69	179.63	-1.81	0.01	0.10	
109	66.31	36.75	-174.19	0.75	0.71	-0.82	
108	63.25	33.75	-174.38	0.09	0.82	-0.63	
107	62.06	31.31	-174.13	-1.73	0.44	1.13	
110	62.31	24.87	-175.50	-0.49	0.73	0.11	
107	62.69	25.87	-175.44	-0.27	0.41	-0.36	
108	63.25	31.37	-174.69	-0.29	-0.41	-2.94	
107	66.37	36.00	-177.19	0.14	-0.10	-3.03	
110	72.37	37.63	177.13	0.05	0.44	0.15	
111	78.62	40.13	173.13	-0.93	0.07	0.32	
111	82.12	40.00	172.13	-2.48	-0.04	-0.04	
108	79.69	38.19	177.19	-2.97	0.02	0.91	
107	74.37	39.13	-171.63	-1.03	0.28	0.41	
110	69.81	38.50	-165.13	-0.11	0.61	-0.99	
109	66.25	37.63	-163.50	-0.20	0.58	-0.85	
110	67.44	38.25	-163.94	0.04	0.13	-0.47	
107	68.25	39.56	-164.88	1.03	0.12	-2.60	
108	74.12	42.69	-173.50	1.27	0.55	-2.51	
107	81.87	43.44	176.94	-1.66	0.18	1.20	
110	84.44	43.25	177.00	-3.49	-0.09	1.34	
111	79.50	34.06	179.81	-3.40	-0.07	0.27	
109	71.25	20.50	178.63	-3.53	-6.26	0.40	
108	74.12	4.44	168.38	-1.47	-6.42	-2.66	
107	82.62	-34.94	158.75	6.54	-0.15	-6.52	
110	128.00	-53.06	-165.56	-3.85	10.59	-9.07	
109	302.81	-31.25	139.88	-15.05	20.99	-12.18	
110	341.00	-20.31	78.44	-4.87	21.74	-9.67	
109	9.25	25.00	43.06	1.74	18.51	-6.63	
108	19.75	59.63	49.31	-2.48	11.94	0.17	
109	64.00	60.19	160.63	1.41	22.52	-1.02	
108	172.88	59.94	-135.44	20.93	23.26	-15.02	
111	162.88	53.69	121.50	23.83	16.80	-23.83	
107	81.19	-3.81	102.06	10.87	25.65	-19.57	
110	29.75	-20.12	68.50	5.79	25.83	-10.11	
107	17.94	24.62	70.81	8.11	22.76	-5.58	
108	116.94	37.44	157.50	15.17	31.51	0.94	
107	257.50	23.37	-117.25	22.49	33.73	-6.84	
110	305.38	43.88	-139.06	14.82	31.09	-12.49	
109	248.63	3.44	159.31	4.15	33.55	-1.37	
110	32.31	-1.81	107.31	3.21	33.30	3.37	
109	34.44	31.31	106.75	1.86	30.30	4.90	
109	127.81	28.25	-158.88	7.88	30.57	-8.24	
110	287.69	14.63	-106.69	11.88	27.02	-18.25	
109	291.56	17.50	-81.62	5.75	8.21	-15.64	
110	309.13	36.44	-122.06	1.82	0.27	-8.39	
107	236.69	31.94	-147.81	-4.11	4.00	2.21	
108	240.25	22.06	-146.94	-6.03	4.31	-0.31	
109	236.56	8.75	-143.75	-4.44	0.67	-3.30	
110	224.25	3.06	-153.88	-0.52	2.18	-6.47	
111	199.44	-8.81	-174.44	6.46	5.86	-7.24	
109	190.19	-14.75	144.13	9.34	3.38	-2.27	
108	340.31	-16.12	110.50	7.64	2.66	1.60	
107	344.94	-20.19	101.19	4.48	4.53	2.35	
108	348.00	-20.44	101.12	2.42	4.81	1.91	
109	351.88	-18.12	98.25	2.35	3.58	2.56	
110	350.44	-14.69	98.37	2.30	1.92	3.33	
109	346.44	-11.06	97.31	1.11	0.45	3.16	
108	342.88	-7.63	98.62	1.76	-0.79	1.66	
109	333.50	-7.94	97.00	1.87	-1.15	0.12	
110	325.25	-7.81	95.00	1.43	-0.93	-0.19	
111	320.44	-6.94	94.69	1.21	-0.75	-0.36	
109	316.19	-6.06	94.69	0.87	-0.43	-0.55	
108	314.56	-5.00	95.75	0.82	-0.31	-0.38	
107	316.38	-2.13	96.37	0.71	-0.30	-0.21	
108	316.50	-1.56	97.56	0.54	-0.19	-0.08	
109	317.63	-0.19	98.62	0.34	0.03	-0.12	
108	317.44	0.00	100.00	0.25	0.00	-0.18	
107	311.94	-4.00	97.00	0.47	-1.16	-0.03	
110	304.00	-7.81	92.37	0.18	-0.76	0.39	
109	304.69	-7.06	93.44	0.04	0.26	0.01	
108	305.44	-6.25	97.56	0.31	0.25	-0.46	
111	306.00	-4.06	101.25	0.36	0.64	-0.31	
109	306.63	-3.63	105.37	0.25	0.71	-1.14	
110	306.50	-4.06	110.56	0.14	-0.80	-0.98	
107	306.88	-4.31	115.44	0.20	-2.02	-0.82	
108	306.75	-3.63	120.62	-0.58	-1.68	-1.95	
109	301.25	-4.25	124.12	-2.07	-1.10	-3.02	
110	285.50	-5.63	112.56	-2.75	-2.46	-3.12	
111	263.75	-7.69	76.62	-0.79	-3.66	-2.64	
109	241.31	-10.63	41.19	0.97	-2.17	-2.63	
108	228.00	-7.25	15.69	-0.05	-1.08	-2.93	
107	219.44	5.00	-9.63	-2.27	-1.07	-3.28	
108	207.31	20.62	-35.81	-3.79	-1.87	-1.47	
107	189.56	11.81	-27.00	-1.62	-1.51	0.69	
110	142.38	-73.87	14.69	1.42	-0.43	-0.19	
109	322.88	-9.81	-98.19	-1.15	-4.57	-3.02	
108	299.63	13.94	-102.56	-4.54	-6.69	-6.86	
107	165.50	6.75	-143.69	-0.59	-2.55	-7.09	
108	191.13	-15.63	-170.88	4.43	0.55	-13.42	
111	201.56	-87.00	178.13	6.42	3.79	-22.67	
111	243.25	17.87	-19.69	2.90	0.42	-17.41	
110	246.38	80.06	-130.19	-7.22	-11.09	-5.53	
109	141.13	22.25	127.06	-3.77	-14.90	-1.47	
110	36.31	-45.94	127.50	-3.85	-10.36	-2.93	
109	333.31	-57.38	-153.81	-9.23	-10.29	-9.30	
110	293.00	-20.00	-98.19	-2.41	-15.23	-15.41	
111	281.31	18.19	-126.87	-2.46	-18.00	-11.51	
109	189.63	27.81	-173.63	-1.50	-21.97	-17.57	
108	260.94	-57.50	153.75	2.00	-19.29	-21.21	
109	273.06	-11.63	-1.37	-0.52	-10.51	-20.11	
110	293.75	85.37	0.44	-2.65	-8.45	-12.01	
109	256.13	45.38	145.44	-3.46	-11.73	2.46	
108	167.81	-10.50	121.31	0.96	-13.13	-0.95	
109	41.75	-53.94	-157.75	4.57	-3.63	-8.77	
110	15.06	-68.56	-105.81	2.42	-0.40	-16.12	
111	32.69	-60.56	-55.00	5.40	-0.45	-18.76	
109	73.56	-29.25	-96.75	12.38	6.99	-23.61	
110	219.81	-50.88	-115.19	10.76	6.61	-23.20	
109	298.31	-12.81	-43.06	5.35	-5.26	-12.78	
108	288.50	57.56	-43.25	0.28	-16.03	-11.95	
109	246.00	34.63	113.06	0.03	-17.22	-8.57	
110	34.44	-22.87	143.06	4.50	-12.28	-7.89	
111	27.56	-58.06	-133.63	5.61	-1.72	-11.15	
108	345.75	-38.19	-71.62	5.15	3.18	-6.56	
109	354.88	-15.63	-55.75	6.18	1.50	0.84	
107	40.00	-29.62	-97.81	8.21	2.51	-6.30	
110	191.69	-49.38	-97.62	9.61	5.64	-12.26	
109	288.44	-59.69	-1.69	10.77	2.98	-6.65	
110	297.25	3.00	46.00	8.98	-4.15	-7.62	
107	301.13	27.25	62.38	3.82	-3.91	-8.93	
108	265.44	25.62	98.37	0.20	1.83	-3.60	
107	300.75	42.38	120.69	2.25	2.50	-3.67	
110	328.50	59.38	141.81	3.39	0.95	-5.13	
111	331.38	84.06	176.63	1.66	11.49	-10.39	
109	305.56	79.50	118.56	2.32	9.31	-12.72	
108	246.25	34.56	136.63	4.78	1.00	-5.01	
107	141.25	-9.81	124.87	3.94	2.92	-5.53	
108	71.75	-62.00	72.44	6.99	9.07	-4.01	
109	61.56	-60.06	-15.38	5.72	10.16	0.20	
110	66.94	-62.44	-34.25	-0.66	1.99	2.94	
109	66.25	-62.56	-67.00	-2.35	2.28	2.96	
108	64.56	-60.50	-85.87	-2.14	3.64	-1.41	
